-0.48482,4.5189,-1.7186,-3.4956,-0.24165,-0.37175
-0.4835,4.5229,-1.723,-3.4945,-0.24064,-0.37234
-0.48217,4.5268,-1.7274,-3.4934,-0.23963,-0.37293
-0.48084,4.5308,-1.7317,-3.4923,-0.23861,-0.37352
-0.47949,4.5348,-1.7361,-3.4911,-0.23759,-0.37411
-0.47814,4.5387,-1.7404,-3.49,-0.23656,-0.37471
-0.47678,4.5427,-1.7448,-3.4888,-0.23552,-0.3753
-0.47541,4.5467,-1.7492,-3.4877,-0.23447,-0.37589
-0.47404,4.5506,-1.7536,-3.4865,-0.23342,-0.37648
-0.47265,4.5546,-1.7579,-3.4854,-0.23236,-0.37708
-0.47126,4.5585,-1.7623,-3.4842,-0.2313,-0.37767
-0.46986,4.5624,-1.7667,-3.483,-0.23022,-0.37826
-0.46845,4.5664,-1.7711,-3.4818,-0.22915,-0.37886
-0.46703,4.5703,-1.7755,-3.4806,-0.22806,-0.37945
-0.4656,4.5742,-1.7799,-3.4794,-0.22696,-0.38005
-0.46417,4.5782,-1.7843,-3.4782,-0.22586,-0.38064
-0.46273,4.5821,-1.7887,-3.477,-0.22476,-0.38124
-0.46127,4.586,-1.7931,-3.4757,-0.22364,-0.38184
-0.45981,4.5899,-1.7976,-3.4745,-0.22252,-0.38243
-0.45834,4.5939,-1.802,-3.4732,-0.22139,-0.38303
-0.45686,4.5978,-1.8064,-3.472,-0.22025,-0.38363
-0.45538,4.6017,-1.8109,-3.4707,-0.21911,-0.38423
-0.45388,4.6056,-1.8153,-3.4695,-0.21795,-0.38483
-0.45237,4.6095,-1.8198,-3.4682,-0.21679,-0.38543
-0.45086,4.6134,-1.8242,-3.4669,-0.21563,-0.38603
-0.44934,4.6173,-1.8287,-3.4656,-0.21445,-0.38663
-0.4478,4.6212,-1.8331,-3.4643,-0.21327,-0.38723
-0.44626,4.6251,-1.8376,-3.463,-0.21208,-0.38783
-0.44471,4.629,-1.8421,-3.4617,-0.21088,-0.38843
-0.44315,4.6329,-1.8466,-3.4603,-0.20968,-0.38904
-0.44158,4.6368,-1.8511,-3.459,-0.20846,-0.38964
-0.44,4.6406,-1.8556,-3.4576,-0.20724,-0.39025
-0.43841,4.6445,-1.8601,-3.4563,-0.20601,-0.39085
-0.43682,4.6484,-1.8646,-3.4549,-0.20478,-0.39146
-0.43521,4.6523,-1.8691,-3.4536,-0.20353,-0.39207
-0.43359,4.6562,-1.8736,-3.4522,-0.20228,-0.39267
-0.43197,4.6601,-1.8781,-3.4508,-0.20102,-0.39328
-0.43033,4.6639,-1.8827,-3.4494,-0.19975,-0.39389
-0.42869,4.6678,-1.8872,-3.448,-0.19848,-0.3945
-0.42703,4.6717,-1.8918,-3.4466,-0.19719,-0.39511
-0.42537,4.6756,-1.8963,-3.4452,-0.1959,-0.39573
-0.4237,4.6794,-1.9009,-3.4437,-0.1946,-0.39634
-0.42201,4.6833,-1.9055,-3.4423,-0.19329,-0.39695
-0.42032,4.6872,-1.91,-3.4409,-0.19197,-0.39757
-0.41862,4.691,-1.9146,-3.4394,-0.19064,-0.39819
-0.4169,4.6949,-1.9192,-3.438,-0.18931,-0.3988
-0.41518,4.6988,-1.9238,-3.4365,-0.18797,-0.39942
-0.41345,4.7026,-1.9284,-3.435,-0.18662,-0.40004
-0.4117,4.7065,-1.9331,-3.4335,-0.18526,-0.40066
-0.40995,4.7104,-1.9377,-3.432,-0.18389,-0.40128
-0.40819,4.7143,-1.9423,-3.4305,-0.18251,-0.40191
-0.40642,4.7181,-1.947,-3.429,-0.18113,-0.40253
-0.40463,4.722,-1.9516,-3.4275,-0.17974,-0.40316
-0.40284,4.7259,-1.9563,-3.426,-0.17833,-0.40378
-0.40104,4.7297,-1.9609,-3.4244,-0.17692,-0.40441
-0.39923,4.7336,-1.9656,-3.4229,-0.1755,-0.40504
-0.3974,4.7375,-1.9703,-3.4213,-0.17408,-0.40567
-0.39557,4.7413,-1.975,-3.4198,-0.17264,-0.4063
-0.39373,4.7452,-1.9797,-3.4182,-0.17119,-0.40694
-0.39187,4.7491,-1.9844,-3.4167,-0.16974,-0.40757
-0.39001,4.7529,-1.9891,-3.4151,-0.16828,-0.40821
-0.38813,4.7568,-1.9938,-3.4135,-0.16681,-0.40885
-0.38625,4.7607,-1.9986,-3.4119,-0.16533,-0.40949
-0.38435,4.7645,-2.0033,-3.4103,-0.16384,-0.41013
-0.38245,4.7684,-2.008,-3.4087,-0.16234,-0.41077
-0.38053,4.7723,-2.0128,-3.407,-0.16083,-0.41142
-0.37861,4.7762,-2.0176,-3.4054,-0.15932,-0.41206
-0.37667,4.78,-2.0223,-3.4038,-0.15779,-0.41271
-0.37473,4.7839,-2.0271,-3.4021,-0.15626,-0.41336
-0.37277,4.7878,-2.0319,-3.4005,-0.15472,-0.41401
-0.37081,4.7917,-2.0367,-3.3988,-0.15317,-0.41467
-0.36883,4.7956,-2.0415,-3.3971,-0.15161,-0.41532
-0.36684,4.7994,-2.0464,-3.3955,-0.15004,-0.41598
-0.36485,4.8033,-2.0512,-3.3938,-0.14846,-0.41664
-0.36284,4.8072,-2.056,-3.3921,-0.14688,-0.4173
-0.36082,4.8111,-2.0609,-3.3904,-0.14528,-0.41796
-0.35879,4.815,-2.0658,-3.3887,-0.14368,-0.41863
-0.35675,4.8189,-2.0706,-3.387,-0.14206,-0.41929
-0.35471,4.8228,-2.0755,-3.3853,-0.14044,-0.41996
-0.35265,4.8267,-2.0804,-3.3835,-0.13881,-0.42063
-0.35058,4.8306,-2.0853,-3.3818,-0.13717,-0.42131
-0.3485,4.8345,-2.0902,-3.3801,-0.13552,-0.42198
-0.34641,4.8384,-2.0951,-3.3783,-0.13387,-0.42266
-0.34432,4.8423,-2.1,-3.3766,-0.1322,-0.42334
-0.34221,4.8462,-2.105,-3.3748,-0.13053,-0.42403
-0.34009,4.8501,-2.1099,-3.373,-0.12884,-0.42471
-0.33796,4.854,-2.1149,-3.3713,-0.12715,-0.4254
-0.33582,4.858,-2.1198,-3.3695,-0.12545,-0.42609
-0.33368,4.8619,-2.1248,-3.3677,-0.12374,-0.42678
-0.33152,4.8658,-2.1298,-3.3659,-0.12203,-0.42748
-0.32935,4.8697,-2.1348,-3.3641,-0.1203,-0.42817
-0.32717,4.8737,-2.1398,-3.3623,-0.11857,-0.42887
-0.32499,4.8776,-2.1448,-3.3605,-0.11682,-0.42958
-0.32279,4.8815,-2.1498,-3.3586,-0.11507,-0.43028
-0.32059,4.8855,-2.1548,-3.3568,-0.11331,-0.43099
-0.31837,4.8894,-2.1599,-3.355,-0.11154,-0.4317
-0.31615,4.8934,-2.1649,-3.3531,-0.10977,-0.43241
-0.31392,4.8973,-2.17,-3.3513,-0.10798,-0.43313
-0.31168,4.9013,-2.1751,-3.3494,-0.10619,-0.43385
-0.30942,4.9053,-2.1801,-3.3476,-0.10439,-0.43457
-0.30717,4.9092,-2.1852,-3.3457,-0.10258,-0.4353
-0.3049,4.9132,-2.1903,-3.3438,-0.10076,-0.43602
-0.30262,4.9172,-2.1955,-3.342,-0.098939,-0.43676
-0.30033,4.9212,-2.2006,-3.3401,-0.097107,-0.43749
-0.29804,4.9251,-2.2057,-3.3382,-0.095267,-0.43823
-0.29574,4.9291,-2.2108,-3.3363,-0.093419,-0.43897
-0.29343,4.9331,-2.216,-3.3344,-0.091563,-0.43971
-0.29111,4.9371,-2.2212,-3.3325,-0.089701,-0.44046
-0.28878,4.9411,-2.2263,-3.3306,-0.08783,-0.44121
-0.28644,4.9451,-2.2315,-3.3287,-0.085953,-0.44196
-0.2841,4.9491,-2.2367,-3.3268,-0.084068,-0.44272
-0.28175,4.9532,-2.2419,-3.3248,-0.082177,-0.44348
-0.27939,4.9572,-2.2471,-3.3229,-0.080278,-0.44424
-0.27703,4.9612,-2.2523,-3.321,-0.078372,-0.44501
-0.27465,4.9652,-2.2576,-3.319,-0.07646,-0.44577
-0.27227,4.9693,-2.2628,-3.3171,-0.074541,-0.44655
-0.26989,4.9733,-2.268,-3.3151,-0.072615,-0.44732
-0.26749,4.9774,-2.2733,-3.3132,-0.070683,-0.4481
-0.26509,4.9814,-2.2786,-3.3112,-0.068745,-0.44889
-0.26268,4.9855,-2.2839,-3.3093,-0.0668,-0.44968
-0.26027,4.9896,-2.2891,-3.3073,-0.06485,-0.45047
-0.25785,4.9937,-2.2944,-3.3053,-0.062893,-0.45126
-0.25543,4.9977,-2.2998,-3.3034,-0.060931,-0.45206
-0.253,5.0018,-2.3051,-3.3014,-0.058963,-0.45286
-0.25056,5.0059,-2.3104,-3.2994,-0.05699,-0.45366
-0.24812,5.01,-2.3158,-3.2974,-0.055011,-0.45447
-0.24567,5.0141,-2.3211,-3.2954,-0.053027,-0.45529
-0.24322,5.0182,-2.3265,-3.2935,-0.051038,-0.4561
-0.24076,5.0224,-2.3318,-3.2915,-0.049044,-0.45692
-0.2383,5.0265,-2.3372,-3.2895,-0.047045,-0.45775
-0.23583,5.0306,-2.3426,-3.2875,-0.045042,-0.45857
-0.23336,5.0348,-2.348,-3.2855,-0.043034,-0.4594
-0.23088,5.0389,-2.3534,-3.2835,-0.041022,-0.46024
-0.22841,5.0431,-2.3588,-3.2815,-0.039006,-0.46108
-0.22592,5.0472,-2.3643,-3.2794,-0.036986,-0.46192
-0.22344,5.0514,-2.3697,-3.2774,-0.034962,-0.46277
-0.22095,5.0556,-2.3752,-3.2754,-0.032935,-0.46362
-0.21846,5.0598,-2.3806,-3.2734,-0.030904,-0.46447
-0.21596,5.064,-2.3861,-3.2714,-0.02887,-0.46533
-0.21346,5.0682,-2.3916,-3.2693,-0.026832,-0.46619
-0.21096,5.0724,-2.397,-3.2673,-0.024792,-0.46706
-0.20846,5.0766,-2.4025,-3.2653,-0.02275,-0.46793
-0.20596,5.0808,-2.4081,-3.2633,-0.020704,-0.4688
-0.20345,5.0851,-2.4136,-3.2612,-0.018657,-0.46968
-0.20094,5.0893,-2.4191,-3.2592,-0.016607,-0.47056
-0.19844,5.0936,-2.4246,-3.2572,-0.014555,-0.47144
-0.19593,5.0978,-2.4302,-3.2551,-0.012502,-0.47233
-0.19342,5.1021,-2.4357,-3.2531,-0.010447,-0.47323
-0.19091,5.1064,-2.4413,-3.2511,-0.0083903,-0.47412
-0.1884,5.1107,-2.4469,-3.249,-0.0063327,-0.47502
-0.18589,5.115,-2.4525,-3.247,-0.0042742,-0.47593
-0.18338,5.1193,-2.4581,-3.2449,-0.0022149,-0.47684
-0.18087,5.1236,-2.4637,-3.2429,-0.00015507,-0.47775
-0.17836,5.1279,-2.4693,-3.2409,0.0019051,-0.47866
-0.17585,5.1323,-2.4749,-3.2388,0.0039655,-0.47958
-0.17334,5.1366,-2.4806,-3.2368,0.0060259,-0.48051
-0.17084,5.141,-2.4862,-3.2347,0.008086,-0.48143
-0.16833,5.1453,-2.4919,-3.2327,0.010146,-0.48236
-0.16583,5.1497,-2.4975,-3.2306,0.012205,-0.4833
-0.16333,5.1541,-2.5032,-3.2286,0.014263,-0.48424
-0.16084,5.1585,-2.5089,-3.2266,0.01632,-0.48518
-0.15834,5.1629,-2.5146,-3.2245,0.018376,-0.48612
-0.15585,5.1673,-2.5203,-3.2225,0.02043,-0.48707
-0.15336,5.1717,-2.526,-3.2204,0.022483,-0.48803
-0.15088,5.1762,-2.5317,-3.2184,0.024534,-0.48898
-0.1484,5.1806,-2.5375,-3.2164,0.026582,-0.48994
-0.14592,5.1851,-2.5432,-3.2143,0.028629,-0.4909
-0.14345,5.1895,-2.549,-3.2123,0.030673,-0.49187
-0.14098,5.194,-2.5547,-3.2102,0.032714,-0.49284
-0.13851,5.1985,-2.5605,-3.2082,0.034753,-0.49381
-0.13605,5.203,-2.5663,-3.2062,0.036788,-0.49479
-0.1336,5.2075,-2.5721,-3.2041,0.03882,-0.49577
-0.13115,5.212,-2.5779,-3.2021,0.040849,-0.49675
-0.12871,5.2166,-2.5837,-3.2001,0.042874,-0.49774
-0.12627,5.2211,-2.5895,-3.1981,0.044895,-0.49873
-0.12384,5.2257,-2.5953,-3.196,0.046912,-0.49972
-0.12141,5.2302,-2.6012,-3.194,0.048925,-0.50072
-0.119,5.2348,-2.607,-3.192,0.050933,-0.50172
-0.11658,5.2394,-2.6129,-3.19,0.052937,-0.50272
-0.11418,5.244,-2.6187,-3.188,0.054936,-0.50372
-0.11178,5.2487,-2.6246,-3.186,0.05693,-0.50473
-0.10939,5.2533,-2.6305,-3.1839,0.058919,-0.50574
-0.10701,5.2579,-2.6364,-3.1819,0.060903,-0.50675
-0.10463,5.2626,-2.6423,-3.1799,0.062881,-0.50777
-0.10226,5.2673,-2.6482,-3.1779,0.064853,-0.50879
-0.099904,5.2719,-2.6541,-3.1759,0.066819,-0.50981
-0.097553,5.2766,-2.6601,-3.1739,0.068779,-0.51083
-0.09521,5.2813,-2.666,-3.172,0.070734,-0.51186
-0.092877,5.2861,-2.672,-3.17,0.072681,-0.51289
-0.090552,5.2908,-2.6779,-3.168,0.074622,-0.51392
-0.088236,5.2956,-2.6839,-3.166,0.076557,-0.51495
-0.085929,5.3003,-2.6899,-3.164,0.078484,-0.51599
-0.083632,5.3051,-2.6959,-3.1621,0.080405,-0.51703
-0.081345,5.3099,-2.7019,-3.1601,0.082318,-0.51807
-0.079067,5.3147,-2.7079,-3.1581,0.084224,-0.51911
-0.0768,5.3195,-2.7139,-3.1562,0.086123,-0.52016
-0.074542,5.3243,-2.72,-3.1542,0.088013,-0.5212
-0.072295,5.3292,-2.726,-3.1523,0.089897,-0.52225
-0.070058,5.3341,-2.7321,-3.1503,0.091772,-0.5233
-0.067832,5.3389,-2.7381,-3.1484,0.093639,-0.52436
-0.065617,5.3438,-2.7442,-3.1465,0.095498,-0.52541
-0.063413,5.3487,-2.7503,-3.1445,0.097348,-0.52647
-0.061219,5.3537,-2.7564,-3.1426,0.09919,-0.52752
-0.059037,5.3586,-2.7625,-3.1407,0.10102,-0.52858
-0.056867,5.3635,-2.7686,-3.1388,0.10285,-0.52964
-0.054707,5.3685,-2.7747,-3.1369,0.10466,-0.53071
-0.05256,5.3735,-2.7808,-3.135,0.10647,-0.53177
-0.050424,5.3785,-2.787,-3.1331,0.10827,-0.53284
-0.0483,5.3835,-2.7931,-3.1312,0.11006,-0.5339
-0.046188,5.3885,-2.7993,-3.1293,0.11184,-0.53497
-0.044088,5.3936,-2.8055,-3.1274,0.11361,-0.53604
-0.042,5.3987,-2.8116,-3.1255,0.11537,-0.53711
-0.039925,5.4037,-2.8178,-3.1237,0.11712,-0.53818
-0.037862,5.4088,-2.824,-3.1218,0.11886,-0.53925
-0.035812,5.4139,-2.8303,-3.1199,0.12059,-0.54033
-0.033774,5.4191,-2.8365,-3.1181,0.12231,-0.5414
-0.031749,5.4242,-2.8427,-3.1163,0.12402,-0.54248
-0.029737,5.4294,-2.849,-3.1144,0.12572,-0.54355
-0.027738,5.4346,-2.8552,-3.1126,0.12741,-0.54463
-0.025752,5.4398,-2.8615,-3.1108,0.12909,-0.54571
-0.023779,5.445,-2.8678,-3.1089,0.13076,-0.54678
-0.02182,5.4502,-2.8741,-3.1071,0.13242,-0.54786
-0.019873,5.4555,-2.8804,-3.1053,0.13407,-0.54894
-0.01794,5.4607,-2.8867,-3.1035,0.13571,-0.55002
-0.016021,5.466,-2.893,-3.1017,0.13734,-0.5511
-0.014115,5.4713,-2.8993,-3.1,0.13896,-0.55218
-0.012222,5.4766,-2.9057,-3.0982,0.14056,-0.55326
-0.010344,5.482,-2.912,-3.0964,0.14216,-0.55434
-0.0084785,5.4873,-2.9184,-3.0946,0.14374,-0.55542
-0.0066273,5.4927,-2.9248,-3.0929,0.14532,-0.5565
-0.00479,5.4981,-2.9312,-3.0911,0.14688,-0.55758
-0.0029665,5.5035,-2.9376,-3.0894,0.14843,-0.55866
-0.001157,5.5089,-2.944,-3.0877,0.14997,-0.55974
0.00063846,5.5143,-2.9504,-3.0859,0.1515,-0.56082
0.0024199,5.5198,-2.9569,-3.0842,0.15301,-0.5619
0.0041871,5.5253,-2.9633,-3.0825,0.15452,-0.56298
0.0059403,5.5308,-2.9698,-3.0808,0.15601,-0.56406
0.0076792,5.5363,-2.9763,-3.0791,0.1575,-0.56514
0.0094038,5.5419,-2.9828,-3.0774,0.15897,-0.56622
0.011114,5.5474,-2.9893,-3.0757,0.16043,-0.56729
0.01281,5.553,-2.9958,-3.074,0.16188,-0.56837
0.014492,5.5586,-3.0023,-3.0723,0.16331,-0.56945
0.016159,5.5642,-3.0089,-3.0706,0.16474,-0.57053
0.017812,5.5698,-3.0154,-3.069,0.16615,-0.5716
0.019451,5.5755,-3.022,-3.0673,0.16755,-0.57268
0.021075,5.5811,-3.0286,-3.0657,0.16894,-0.57375
0.022684,5.5868,-3.0352,-3.064,0.17032,-0.57482
0.024279,5.5925,-3.0418,-3.0624,0.17168,-0.5759
0.025859,5.5983,-3.0484,-3.0607,0.17304,-0.57697
0.027425,5.604,-3.0551,-3.0591,0.17438,-0.57804
0.028976,5.6098,-3.0617,-3.0575,0.17571,-0.57911
0.030513,5.6156,-3.0684,-3.0558,0.17703,-0.58018
0.032035,5.6214,-3.0751,-3.0542,0.17833,-0.58124
0.033542,5.6272,-3.0818,-3.0526,0.17963,-0.58231
0.035035,5.633,-3.0885,-3.051,0.18091,-0.58337
0.036513,5.6389,-3.0952,-3.0494,0.18218,-0.58444
0.037977,5.6448,-3.102,-3.0478,0.18344,-0.5855
0.039425,5.6507,-3.1087,-3.0462,0.18468,-0.58656
0.04086,5.6566,-3.1155,-3.0446,0.18592,-0.58762
0.042279,5.6626,-3.1223,-3.043,0.18714,-0.58868
0.043684,5.6685,-3.1291,-3.0414,0.18835,-0.58974
0.045074,5.6745,-3.136,-3.0398,0.18954,-0.59079
0.046449,5.6805,-3.1428,-3.0383,0.19073,-0.59185
0.04781,5.6865,-3.1497,-3.0367,0.1919,-0.5929
0.049156,5.6926,-3.1566,-3.0351,0.19306,-0.59395
0.050487,5.6986,-3.1635,-3.0335,0.19421,-0.595
0.051804,5.7047,-3.1704,-3.032,0.19535,-0.59605
0.053106,5.7108,-3.1774,-3.0304,0.19647,-0.59709
0.054393,5.7169,-3.1843,-3.0288,0.19758,-0.59814
0.055666,5.723,-3.1913,-3.0272,0.19868,-0.59918
0.056924,5.7292,-3.1983,-3.0257,0.19977,-0.60022
0.058167,5.7354,-3.2053,-3.0241,0.20084,-0.60126
0.059396,5.7416,-3.2124,-3.0225,0.20191,-0.60229
0.06061,5.7478,-3.2194,-3.021,0.20296,-0.60333
0.06181,5.754,-3.2265,-3.0194,0.204,-0.60436
0.062995,5.7602,-3.2336,-3.0178,0.20502,-0.60539
0.064165,5.7665,-3.2407,-3.0162,0.20604,-0.60642
0.065321,5.7728,-3.2479,-3.0147,0.20704,-0.60745
0.066463,5.7791,-3.2551,-3.0131,0.20803,-0.60847
0.067589,5.7854,-3.2623,-3.0115,0.209,-0.6095
0.068702,5.7918,-3.2695,-3.0099,0.20997,-0.61052
0.0698,5.7981,-3.2767,-3.0083,0.21092,-0.61154
0.070883,5.8045,-3.284,-3.0067,0.21186,-0.61255
0.071952,5.8109,-3.2913,-3.0051,0.21279,-0.61357
0.073006,5.8173,-3.2986,-3.0035,0.21371,-0.61458
0.074046,5.8237,-3.3059,-3.0019,0.21461,-0.61559
0.075072,5.8302,-3.3133,-3.0003,0.2155,-0.6166
0.076084,5.8367,-3.3207,-2.9986,0.21638,-0.6176
0.077081,5.8431,-3.3281,-2.997,0.21725,-0.61861
0.078063,5.8496,-3.3356,-2.9953,0.2181,-0.61961
0.079032,5.8562,-3.343,-2.9937,0.21895,-0.62061
0.079986,5.8627,-3.3505,-2.992,0.21978,-0.6216
0.080926,5.8693,-3.3581,-2.9903,0.2206,-0.6226
0.081852,5.8758,-3.3656,-2.9887,0.2214,-0.62359
0.082763,5.8824,-3.3732,-2.987,0.2222,-0.62458
0.083661,5.889,-3.3808,-2.9853,0.22298,-0.62556
0.084544,5.8957,-3.3885,-2.9835,0.22375,-0.62655
0.085413,5.9023,-3.3961,-2.9818,0.22451,-0.62753
0.086268,5.9089,-3.4038,-2.9801,0.22526,-0.62851
0.087109,5.9156,-3.4116,-2.9783,0.22599,-0.62949
0.087937,5.9223,-3.4193,-2.9765,0.22671,-0.63046
0.08875,5.929,-3.4271,-2.9748,0.22742,-0.63143
0.089549,5.9357,-3.435,-2.973,0.22812,-0.6324
0.090334,5.9425,-3.4428,-2.9711,0.22881,-0.63337
0.091105,5.9492,-3.4507,-2.9693,0.22949,-0.63433
0.091863,5.956,-3.4587,-2.9674,0.23015,-0.6353
0.092607,5.9628,-3.4666,-2.9656,0.2308,-0.63625
0.093337,5.9696,-3.4746,-2.9637,0.23144,-0.63721
0.094053,5.9764,-3.4827,-2.9618,0.23207,-0.63817
0.094755,5.9832,-3.4908,-2.9598,0.23268,-0.63912
0.095444,5.9901,-3.4989,-2.9579,0.23328,-0.64007
0.096119,5.9969,-3.507,-2.9559,0.23388,-0.64101
0.09678,6.0038,-3.5152,-2.9539,0.23446,-0.64196
0.097428,6.0107,-3.5234,-2.9519,0.23503,-0.6429
0.098062,6.0176,-3.5317,-2.9499,0.23558,-0.64384
0.098683,6.0245,-3.54,-2.9478,0.23613,-0.64478
0.09929,6.0314,-3.5483,-2.9457,0.23666,-0.64571
0.099883,6.0384,-3.5567,-2.9436,0.23718,-0.64664
0.10046,6.0453,-3.5652,-2.9415,0.23769,-0.64757
0.10103,6.0523,-3.5736,-2.9393,0.23819,-0.6485
0.10158,6.0593,-3.5821,-2.9371,0.23868,-0.64942
0.10212,6.0663,-3.5907,-2.9349,0.23915,-0.65034
0.10265,6.0733,-3.5993,-2.9326,0.23961,-0.65126
0.10316,6.0803,-3.6079,-2.9304,0.24007,-0.65218
0.10366,6.0873,-3.6166,-2.9281,0.24051,-0.65309
0.10415,6.0944,-3.6253,-2.9257,0.24093,-0.654
0.10462,6.1015,-3.6341,-2.9234,0.24135,-0.65491
0.10508,6.1085,-3.6429,-2.921,0.24176,-0.65581
0.10553,6.1156,-3.6518,-2.9185,0.24215,-0.65672
0.10596,6.1227,-3.6607,-2.9161,0.24253,-0.65762
0.10638,6.1298,-3.6697,-2.9135,0.2429,-0.65852
0.10679,6.137,-3.6787,-2.911,0.24326,-0.65941
0.10719,6.1441,-3.6877,-2.9084,0.24361,-0.66031
0.10757,6.1513,-3.6968,-2.9058,0.24395,-0.6612
0.10794,6.1584,-3.706,-2.9032,0.24427,-0.66208
0.10829,6.1656,-3.7152,-2.9005,0.24459,-0.66297
0.10863,6.1728,-3.7244,-2.8978,0.24489,-0.66385
0.10896,6.18,-3.7338,-2.895,0.24518,-0.66473
0.10928,6.1872,-3.7431,-2.8922,0.24546,-0.66561
0.10958,6.1944,-3.7525,-2.8894,0.24573,-0.66649
0.10987,6.2017,-3.762,-2.8865,0.24598,-0.66736
0.11015,6.2089,-3.7715,-2.8836,0.24623,-0.66823
0.11042,6.2162,-3.7811,-2.8806,0.24646,-0.6691
0.11067,6.2235,-3.7907,-2.8776,0.24668,-0.66997
0.11091,6.2307,-3.8004,-2.8746,0.24689,-0.67083
0.11113,6.238,-3.8102,-2.8715,0.24709,-0.67169
0.11134,6.2453,-3.82,-2.8684,0.24728,-0.67255
0.11154,6.2527,-3.8298,-2.8652,0.24746,-0.67341
0.11173,6.26,-3.8397,-2.862,0.24762,-0.67427
0.1119,6.2674,-3.8497,-2.8587,0.24778,-0.67512
0.11206,6.2747,-3.8598,-2.8554,0.24792,-0.67597
0.11221,6.2821,-3.8699,-2.852,0.24805,-0.67682
0.11235,6.2895,-3.88,-2.8486,0.24817,-0.67766
0.11247,6.2969,-3.8902,-2.8452,0.24827,-0.6785
0.11258,6.3043,-3.9005,-2.8417,0.24837,-0.67935
0.11267,6.3117,-3.9109,-2.8381,0.24846,-0.68019
0.11276,6.3191,-3.9213,-2.8345,0.24853,-0.68102
0.11283,6.3266,-3.9318,-2.8308,0.24859,-0.68186
0.11288,6.334,-3.9423,-2.8271,0.24864,-0.68269
0.11293,6.3415,-3.9529,-2.8234,0.24868,-0.68352
0.11296,6.349,-3.9636,-2.8195,0.2487,-0.68435
0.11298,6.3565,-3.9743,-2.8157,0.24872,-0.68517
0.11298,6.364,-3.9851,-2.8117,0.24872,-0.686
0.11297,6.3715,-3.996,-2.8078,0.24871,-0.68682
0.11295,6.3791,-4.0069,-2.8037,0.24869,-0.68764
0.11291,6.3866,-4.018,-2.7997,0.24866,-0.68846
0.11286,6.3942,-4.029,-2.7955,0.24861,-0.68927
0.1128,6.4018,-4.0402,-2.7913,0.24855,-0.69009
0.11273,6.4094,-4.0514,-2.7871,0.24849,-0.6909
0.11264,6.417,-4.0627,-2.7827,0.2484,-0.69171
0.11253,6.4246,-4.0741,-2.7784,0.24831,-0.69252
0.11242,6.4322,-4.0856,-2.7739,0.2482,-0.69332
0.11229,6.4399,-4.0971,-2.7694,0.24809,-0.69413
0.11214,6.4476,-4.1087,-2.7649,0.24796,-0.69493
0.11198,6.4553,-4.1204,-2.7603,0.24781,-0.69573
0.11181,6.463,-4.1321,-2.7556,0.24766,-0.69653
0.11162,6.4707,-4.144,-2.7509,0.24749,-0.69733
0.11142,6.4784,-4.1559,-2.7461,0.24731,-0.69812
0.11121,6.4862,-4.1679,-2.7412,0.24711,-0.69892
0.11098,6.4939,-4.18,-2.7363,0.2469,-0.69971
0.11073,6.5017,-4.1922,-2.7313,0.24668,-0.7005
0.11047,6.5095,-4.2044,-2.7262,0.24645,-0.70128
0.1102,6.5174,-4.2167,-2.7211,0.2462,-0.70207
0.10991,6.5252,-4.2292,-2.7159,0.24594,-0.70286
0.10961,6.5331,-4.2417,-2.7107,0.24567,-0.70364
0.10929,6.541,-4.2543,-2.7053,0.24538,-0.70442
0.10895,6.5489,-4.2669,-2.6999,0.24508,-0.7052
0.1086,6.5568,-4.2797,-2.6945,0.24476,-0.70598
0.10824,6.5648,-4.2926,-2.689,0.24443,-0.70676
0.10785,6.5727,-4.3055,-2.6834,0.24408,-0.70753
0.10746,6.5807,-4.3186,-2.6777,0.24373,-0.7083
0.10704,6.5887,-4.3317,-2.6719,0.24335,-0.70908
0.10661,6.5968,-4.345,-2.6661,0.24296,-0.70985
0.10616,6.6048,-4.3583,-2.6602,0.24256,-0.71062
0.1057,6.6129,-4.3717,-2.6543,0.24214,-0.71138
0.10522,6.621,-4.3853,-2.6482,0.2417,-0.71215
0.10472,6.6292,-4.3989,-2.6421,0.24125,-0.71291
0.1042,6.6373,-4.4127,-2.6359,0.24078,-0.71368
0.10367,6.6455,-4.4265,-2.6297,0.2403,-0.71444
0.10311,6.6537,-4.4405,-2.6233,0.2398,-0.7152
0.10254,6.662,-4.4545,-2.6169,0.23928,-0.71596
0.10195,6.6703,-4.4687,-2.6104,0.23875,-0.71672
0.10134,6.6786,-4.483,-2.6038,0.2382,-0.71747
0.10071,6.6869,-4.4973,-2.5971,0.23763,-0.71823
0.10006,6.6953,-4.5118,-2.5904,0.23704,-0.71898
0.099396,6.7037,-4.5265,-2.5835,0.23643,-0.71973
0.098707,6.7121,-4.5412,-2.5766,0.23581,-0.72049
0.097998,6.7205,-4.556,-2.5696,0.23517,-0.72124
0.097267,6.729,-4.571,-2.5625,0.2345,-0.72199
0.096514,6.7376,-4.5861,-2.5553,0.23382,-0.72273
0.095739,6.7461,-4.6013,-2.5481,0.23312,-0.72348
0.094942,6.7547,-4.6167,-2.5407,0.23239,-0.72423
0.094122,6.7634,-4.6321,-2.5332,0.23165,-0.72497
0.093278,6.772,-4.6478,-2.5257,0.23088,-0.72571
0.092411,6.7808,-4.6635,-2.5181,0.2301,-0.72646
0.091519,6.7895,-4.6794,-2.5103,0.22929,-0.7272
