0.0030613,-3.4138e-16,3.1853e-17,1.2978e-07,-0.019863,-0.010318
0.0030184,-5.5441e-16,-1.9786e-17,1.3177e-07,-0.019747,-0.010287
0.0029758,-6.0035e-16,1.4674e-18,1.3369e-07,-0.019631,-0.010256
0.0029335,-4.5694e-16,1.7064e-17,1.3556e-07,-0.019514,-0.010224
0.0028915,9.4658e-17,-2.8817e-18,1.3736e-07,-0.019396,-0.010191
0.0028498,2.2173e-16,9.3558e-18,1.3909e-07,-0.019277,-0.010158
0.0028085,-2.7756e-17,0,1.4076e-07,-0.019157,-0.010123
0.0027674,-2.7726e-16,-9.0988e-18,1.4237e-07,-0.019036,-0.010088
0.0027267,9.4647e-17,-3.027e-18,1.4391e-07,-0.018915,-0.010052
0.0026863,-1.3378e-16,6.1239e-18,1.4538e-07,-0.018793,-0.010015
0.0026463,4.5772e-17,-2.1113e-17,1.4679e-07,-0.01867,-0.0099777
0.0026065,1.6152e-16,-6.2606e-18,1.4813e-07,-0.018546,-0.0099393
0.0025671,-1.3376e-16,6.3274e-18,1.4941e-07,-0.018422,-0.0099001
0.002528,2.0063e-16,-9.5896e-18,1.5062e-07,-0.018297,-0.00986
0.0024893,-1.7945e-17,2.1174e-17,1.5176e-07,-0.018171,-0.0098192
0.0024509,-2.5613e-16,9.7822e-18,1.5284e-07,-0.018045,-0.0097776
0.0024128,-4.3882e-16,-1.4508e-18,1.5385e-07,-0.017917,-0.0097352
0.0023751,-3.6541e-16,-2.2497e-17,1.548e-07,-0.017789,-0.0096921
0.0023377,-1.0391e-15,4.4829e-18,1.5567e-07,-0.017661,-0.0096481
0.0023006,-6.1816e-16,2.7064e-17,1.5648e-07,-0.017532,-0.0096034
0.0022639,-6.6716e-16,9.4536e-18,1.5723e-07,-0.017402,-0.0095579
0.0022275,-4.2241e-16,2.8177e-18,1.5791e-07,-0.017271,-0.0095116
0.0021914,-2.5607e-16,1.0409e-17,1.5852e-07,-0.01714,-0.0094646
0.0021557,-1.8572e-16,4.6091e-17,1.5906e-07,-0.017008,-0.0094168
0.0021203,1.9273e-16,3.2044e-17,1.5954e-07,-0.016876,-0.0093682
0.0020853,1.4013e-16,-2.4874e-17,1.5995e-07,-0.016743,-0.0093189
0.0020506,1.892e-16,-7.1572e-18,1.603e-07,-0.01661,-0.0092689
0.0020163,2.7378e-16,-3.216e-17,1.6057e-07,-0.016476,-0.0092181
0.0019823,1.1595e-16,1.4097e-17,1.6079e-07,-0.016341,-0.0091665
0.0019486,1.1596e-16,1.4058e-17,1.6094e-07,-0.016206,-0.0091142
0.0019153,-8.8215e-17,-1.4019e-17,1.6102e-07,-0.01607,-0.0090612
0.0018824,-5.3341e-16,4.541e-18,1.6104e-07,-0.015934,-0.0090075
0.0018498,-5.9388e-16,-9.2474e-18,1.61e-07,-0.015798,-0.0089531
0.0018175,-4.5267e-16,-5.9386e-17,1.6089e-07,-0.015661,-0.0088979
0.0017856,-4.1106e-16,1.2269e-18,1.6072e-07,-0.015523,-0.0088421
0.001754,-4.3502e-16,4.0421e-17,1.6048e-07,-0.015385,-0.0087855
0.0017228,-4.7406e-16,4.4361e-17,1.6018e-07,-0.015247,-0.0087283
0.0016919,-1.1603e-16,-1.377e-17,1.5982e-07,-0.015108,-0.0086703
0.0016614,1.7599e-17,-2.1462e-17,1.594e-07,-0.014969,-0.0086117
0.0016312,-1.3363e-16,7.768e-18,1.5892e-07,-0.014829,-0.0085524
0.0016013,4.2751e-16,1.9581e-18,1.5838e-07,-0.01469,-0.0084924
0.0015718,7.7913e-16,-3.9248e-17,1.5778e-07,-0.014549,-0.0084318
0.0015427,2.8369e-16,-1.1834e-17,1.5712e-07,-0.014409,-0.0083705
0.0015139,3.267e-16,2.3195e-17,1.564e-07,-0.014268,-0.0083085
0.0014854,9.6089e-16,-4.7658e-18,1.5562e-07,-0.014126,-0.0082459
0.0014573,8.1704e-16,-1.8495e-17,1.5479e-07,-0.013985,-0.0081827
0.0014295,6.6074e-16,2.8631e-18,1.539e-07,-0.013843,-0.0081189
0.001402,2.2815e-16,-1.2115e-17,1.5296e-07,-0.013701,-0.0080544
0.0013749,3.0521e-16,5.3253e-18,1.5196e-07,-0.013559,-0.0079893
0.0013482,1.829e-16,9.3371e-18,1.5091e-07,-0.013416,-0.0079236
0.0013218,-1.2231e-16,4.0902e-18,1.4981e-07,-0.013273,-0.0078574
0.0012957,2.0038e-16,-1.232e-17,1.4866e-07,-0.01313,-0.0077905
0.0012699,3.9035e-17,-4.1231e-18,1.4746e-07,-0.012987,-0.0077231
0.0012445,-2.1586e-17,-1.7447e-17,1.4621e-07,-0.012844,-0.0076551
0.0012195,-3.7201e-16,-8.2007e-19,1.4491e-07,-0.0127,-0.0075865
0.0011947,1.223e-16,-4.1699e-18,1.4356e-07,-0.012556,-0.0075174
0.0011703,1.6551e-16,3.0659e-17,1.4217e-07,-0.012413,-0.0074478
0.0011462,-3.0523e-16,-4.8151e-18,1.4073e-07,-0.012269,-0.0073776
0.0011225,-3.2685e-16,-2.217e-17,1.3925e-07,-0.012125,-0.0073069
0.0010991,-5.272e-16,-9.4284e-18,1.3773e-07,-0.011981,-0.0072357
0.001076,0,0,1.3617e-07,-0.011837,-0.007164
0.0010533,8.8415e-17,1.3128e-17,1.3457e-07,-0.011692,-0.0070918
0.0010308,-1.1212e-15,-1.4015e-17,1.3293e-07,-0.011548,-0.0070192
0.0010087,-1.2669e-15,2.948e-17,1.3126e-07,-0.011404,-0.0069461
0.00098695,-7.6568e-16,-1.7735e-17,1.2955e-07,-0.01126,-0.0068725
0.00096549,-2.1588e-16,-2.1791e-17,1.278e-07,-0.011115,-0.0067985
0.00094435,-3.0524e-16,-4.3938e-18,1.2603e-07,-0.010971,-0.006724
0.00092352,-9.4866e-16,-2.6068e-17,1.2422e-07,-0.010827,-0.0066492
0.00090302,-5.4456e-16,1.3054e-17,1.2238e-07,-0.010683,-0.0065739
0.00088282,-2.003e-16,1.3058e-17,1.2052e-07,-0.010539,-0.0064982
0.00086294,-4.7779e-16,8.8583e-18,1.1863e-07,-0.010395,-0.0064222
0.00084336,-4.3877e-16,4.5544e-18,1.1671e-07,-0.010252,-0.0063458
0.0008241,-4.4483e-16,2.1923e-17,1.1477e-07,-0.010108,-0.006269
0.00080514,-4.3877e-16,4.6693e-18,1.1281e-07,-0.0099646,-0.006192
0.00078648,-1.4398e-16,-1.2895e-17,1.1083e-07,-0.0098214,-0.0061145
0.00076813,1.9586e-16,-5.2247e-17,1.0883e-07,-0.0096784,-0.0060368
0.00075007,7.3798e-16,1.6474e-17,1.0681e-07,-0.0095356,-0.0059588
0.00073231,4.8381e-16,-2.6601e-17,1.0478e-07,-0.009393,-0.0058805
0.00071485,8.4374e-16,7.4115e-18,1.0274e-07,-0.0092506,-0.0058019
0.00069768,2.2823e-15,-1.2091e-17,1.0068e-07,-0.0091085,-0.0057231
0.00068079,1.3875e-15,1.9446e-17,9.861e-08,-0.0089668,-0.005644
0.0006642,9.6154e-16,-3.6356e-17,9.6533e-08,-0.0088253,-0.0055647
0.00064789,1.6823e-15,1.2451e-18,9.4449e-08,-0.0086841,-0.0054853
0.00063186,5.7828e-16,-3.1392e-17,9.236e-08,-0.0085433,-0.0054056
0.00061611,1.2653e-15,2.3363e-17,9.0268e-08,-0.0084029,-0.0053257
0.00060064,1.254e-15,2.7736e-17,8.8173e-08,-0.0082628,-0.0052457
0.00058545,8.3252e-16,1.1163e-17,8.6077e-08,-0.0081231,-0.0051656
0.00057052,1.5488e-15,9.4477e-18,8.3983e-08,-0.0079839,-0.0050853
0.00055586,1.6928e-15,2.2022e-17,8.1891e-08,-0.0078451,-0.005005
0.00054147,1.893e-15,8.292e-18,7.9804e-08,-0.0077067,-0.0049245
0.00052735,2.8201e-15,1.4463e-17,7.7722e-08,-0.0075688,-0.004844
0.00051348,2.3363e-15,4.1479e-17,7.5648e-08,-0.0074315,-0.0047634
0.00049987,1.8218e-15,-2.662e-17,7.3584e-08,-0.0072946,-0.0046828
0.00048651,1.5098e-15,1.3223e-17,7.1529e-08,-0.0071583,-0.0046022
0.00047341,1.3552e-15,-2.1315e-17,6.9487e-08,-0.0070225,-0.0045216
0.00046055,9.0069e-16,-5.022e-17,6.7459e-08,-0.0068873,-0.004441
0.00044794,7.4402e-16,-2.1548e-18,6.5446e-08,-0.0067527,-0.0043605
0.00043557,-4.496e-17,2.1781e-17,6.3449e-08,-0.0066188,-0.00428
0.00042344,-5.9401e-16,-2.3289e-18,6.147e-08,-0.0064854,-0.0041996
0.00041155,7.3346e-16,-2.4085e-17,5.951e-08,-0.0063528,-0.0041193
0.00039989,4.4334e-16,3.3218e-17,5.7571e-08,-0.0062208,-0.0040391
0.00038846,5.7682e-16,2.3997e-17,5.5654e-08,-0.0060895,-0.0039591
0.00037726,1.8302e-16,7.9868e-18,5.376e-08,-0.0059589,-0.0038792
0.00036627,1.0572e-16,-9.2123e-18,5.189e-08,-0.0058291,-0.0037995
0.00035551,1.5988e-16,4.6944e-17,5.0046e-08,-0.0057001,-0.00372
0.00034497,5.0548e-16,-1.0507e-17,4.8229e-08,-0.0055718,-0.0036408
0.00033464,3.8331e-17,2.1799e-17,4.644e-08,-0.0054443,-0.0035618
0.00032452,-7.2689e-17,2.1801e-17,4.4679e-08,-0.0053177,-0.003483
0.00031461,9.449e-17,-4.627e-18,4.2949e-08,-0.0051919,-0.0034046
0.00030491,-8.3907e-17,2.6435e-17,4.1249e-08,-0.005067,-0.0033264
0.0002954,-7.2221e-16,1.9904e-17,3.9581e-08,-0.0049431,-0.0032486
0.00028609,-9.7066e-16,-3.9468e-17,3.7946e-08,-0.00482,-0.0031711
0.00027698,-6.9909e-16,-1.9013e-17,3.6344e-08,-0.0046978,-0.0030941
0.00026806,3.8977e-17,-4.6448e-18,3.4776e-08,-0.0045767,-0.0030174
0.00025933,1.194e-15,-1.3579e-17,3.3243e-08,-0.0044565,-0.0029411
0.00025079,2.7752e-16,3.2091e-18,3.1746e-08,-0.0043373,-0.0028653
0.00024242,4.6541e-18,3.8975e-17,3.0284e-08,-0.0042192,-0.00279
0.00023424,-6.6731e-17,4.6569e-18,2.886e-08,-0.0041021,-0.0027151
0.00022624,-2.0613e-16,3.1137e-17,2.7472e-08,-0.0039861,-0.0026407
0.0002184,3.8916e-16,-2.3312e-17,2.6121e-08,-0.0038712,-0.0025669
0.00021074,6.7728e-16,1.6541e-18,2.4809e-08,-0.0037575,-0.0024937
0.00020325,-2.557e-16,1.4002e-17,2.3534e-08,-0.0036449,-0.002421
0.00019592,-1.5654e-16,4.8313e-17,2.2298e-08,-0.0035334,-0.0023489
0.00018876,-2.4383e-16,-2.0284e-17,2.11e-08,-0.0034232,-0.0022775
0.00018175,-8.1541e-16,-3.1202e-17,1.9941e-08,-0.0033142,-0.0022067
0.00017491,-6.6667e-16,2.0264e-17,1.882e-08,-0.0032065,-0.0021366
0.00016821,-1.5554e-15,3.7452e-17,1.7738e-08,-0.0031,-0.0020671
0.00016167,-1.2264e-15,-2.4882e-17,1.6695e-08,-0.0029948,-0.0019984
0.00015528,-1.8818e-15,-9.2201e-18,1.5689e-08,-0.002891,-0.0019305
0.00014904,-9.5949e-16,-4.3561e-17,1.4723e-08,-0.0027885,-0.0018633
0.00014295,-5.5504e-16,-6.1699e-18,1.3794e-08,-0.0026874,-0.0017969
0.00013699,-5.379e-16,-2.7988e-17,1.2903e-08,-0.0025877,-0.0017313
0.00013118,-3.2711e-16,-2.0214e-17,1.2049e-08,-0.0024894,-0.0016666
0.00012551,-6.0802e-17,-1.2449e-17,1.1232e-08,-0.0023926,-0.0016027
0.00011997,6.4483e-16,-3.7537e-17,1.0452e-08,-0.0022972,-0.0015397
0.00011457,8.8558e-17,1.2445e-17,9.7075e-09,-0.0022034,-0.0014776
0.0001093,-4.1097e-16,6.3361e-18,8.9988e-09,-0.0021111,-0.0014164
0.00010416,-1.3223e-16,-4.6716e-17,8.325e-09,-0.0020203,-0.0013563
9.9156e-05,6.2029e-17,-4.3667e-17,7.6854e-09,-0.0019312,-0.001297
9.4278e-05,-7.7345e-17,-1.7136e-17,7.0795e-09,-0.0018436,-0.0012388
8.9528e-05,1.4407e-16,1.2436e-17,6.5065e-09,-0.0017577,-0.0011817
8.4903e-05,4.6178e-16,-4.5337e-17,5.9656e-09,-0.0016735,-0.0011255
8.0404e-05,-1.6713e-16,2.6537e-17,5.4561e-09,-0.001591,-0.0010705
7.6028e-05,-7.7347e-17,-1.7134e-17,4.977e-09,-0.0015102,-0.0010165
7.1774e-05,-2.716e-16,-2.0158e-17,4.5277e-09,-0.0014311,-0.00096369
6.7642e-05,2.3052e-17,-3.8969e-17,4.1071e-09,-0.0013538,-0.000912
6.3632e-05,1.1768e-15,7.3713e-18,3.7144e-09,-0.0012784,-0.00086149
5.9741e-05,1.2264e-15,2.4493e-17,3.3487e-09,-0.0012048,-0.00081216
5.597e-05,4.724e-16,-2.3529e-17,3.0089e-09,-0.001133,-0.00076405
5.2319e-05,-9.7664e-16,-2.1462e-17,2.6941e-09,-0.0010632,-0.00071719
4.8786e-05,-1.2046e-15,-7.3342e-18,2.4034e-09,-0.00099524,-0.00067158
4.5372e-05,-6.2177e-16,-1.3096e-18,2.1356e-09,-0.00092927,-0.00062726
4.2076e-05,-1.093e-15,-3.3866e-17,1.8898e-09,-0.00086529,-0.00058424
3.8899e-05,-1.3333e-15,4.1072e-17,1.665e-09,-0.00080332,-0.00054256
3.5841e-05,-1.3611e-15,4.1079e-17,1.46e-09,-0.00074339,-0.00050223
3.2901e-05,-4.1097e-16,6.4153e-18,1.2739e-09,-0.00068554,-0.00046328
3.008e-05,-1.2224e-16,4.7094e-18,1.1057e-09,-0.0006298,-0.00042573
2.7378e-05,1.5529e-16,7.7103e-18,9.5429e-10,-0.00057619,-0.00038961
2.4796e-05,3.0528e-16,2.9998e-18,8.1863e-10,-0.00052475,-0.00035493
2.2334e-05,4.6057e-16,1.0708e-17,6.9772e-10,-0.00047551,-0.00032172
1.9993e-05,1.8896e-16,-9.4206e-18,5.9055e-10,-0.0004285,-0.00029
1.7774e-05,7.1625e-16,-3.4255e-18,4.9613e-10,-0.00038375,-0.00025979
1.5677e-05,-3.1649e-16,1.7134e-18,4.1347e-10,-0.00034129,-0.00023113
1.3704e-05,6.324e-16,2.3122e-17,3.4162e-10,-0.00030115,-0.00020402
1.1856e-05,7.4401e-16,-3.4288e-18,2.7965e-10,-0.00026337,-0.00017849
1.0133e-05,-7.1154e-16,4.2398e-17,2.2663e-10,-0.00022797,-0.00015458
8.5368e-06,-1.8494e-15,3.0415e-17,1.8171e-10,-0.00019499,-0.00013228
7.0687e-06,-1.5488e-15,-5.5566e-18,1.4402e-10,-0.00016447,-0.00011164
5.73e-06,-7.1625e-16,3.4309e-18,1.1275e-10,-0.00013643,-9.2676e-05
4.5219e-06,-1.338e-15,2.1511e-18,8.7128e-11,-0.0001109,-7.5404e-05
3.4461e-06,-1.0823e-15,-1.1982e-17,6.6418e-11,-8.7929e-05,-5.985e-05
2.504e-06,-8.3257e-16,-8.9864e-18,4.9928e-11,-6.7537e-05,-4.6037e-05
1.6971e-06,-3.0528e-16,-2.9955e-18,3.7013e-11,-4.976e-05,-3.3988e-05
1.0271e-06,-6.0585e-16,3.2978e-17,2.7075e-11,-3.4632e-05,-2.3725e-05
4.9564e-07,-3.9384e-16,-1.5413e-17,1.9571e-11,-2.2187e-05,-1.5271e-05
1.0433e-07,-4.789e-16,6.7235e-17,1.4012e-11,-1.2457e-05,-8.6483e-06
-1.4491e-07,-2.7756e-17,0,9.9683e-12,-5.4771e-06,-3.8804e-06
-2.5079e-07,5.6746e-16,-5.4817e-17,7.0693e-12,-1.2801e-06,-9.9006e-07
-2.112e-07,-3.8793e-16,-3.2542e-17,5.0088e-12,9.9161e-08,-7.0531e-11
-3.1057e-07,-1.054e-15,-3.8534e-17,3.5488e-12,1.4504e-07,-2.4545e-07
-8.1398e-07,-3.2712e-16,-2.0125e-17,2.5205e-12,3.8015e-07,-1.0414e-06
-1.6757e-06,5.7218e-16,-1.5848e-17,1.8276e-12,7.8259e-07,-2.3721e-06
-2.8632e-06,1.1101e-15,1.1985e-17,1.4467e-12,1.3371e-06,-4.2211e-06
-4.3523e-06,2.2793e-16,-1.4132e-17,1.4274e-12,2.0326e-06,-6.5719e-06
-6.1247e-06,4.6648e-16,-6.4241e-18,1.8886e-12,2.8603e-06,-9.4085e-06
-8.1655e-06,7.6585e-16,1.3704e-17,3.012e-12,3.8134e-06,-1.2715e-05
-1.0462e-05,7.8889e-16,-2.5263e-17,5.0389e-12,4.8859e-06,-1.6475e-05
-1.3004e-05,2.108e-16,7.7094e-18,8.2631e-12,6.0727e-06,-2.0674e-05
-1.578e-05,3.3672e-17,-1.713e-17,1.3027e-11,7.369e-06,-2.5296e-05
-1.8781e-05,1.8304e-16,7.7111e-18,1.9715e-11,8.7705e-06,-3.0326e-05
-2.1999e-05,7.393e-16,-4.238e-17,2.8744e-11,1.0273e-05,-3.575e-05
-2.5425e-05,7.2096e-16,3.5561e-17,4.0566e-11,1.1872e-05,-4.1552e-05
-2.9051e-05,5.4913e-16,2.3144e-17,5.5655e-11,1.3565e-05,-4.7719e-05
-3.2868e-05,2.2793e-16,-1.4122e-17,7.4506e-11,1.5347e-05,-5.4236e-05
-3.6869e-05,5.3321e-16,-1.111e-17,9.7629e-11,1.7214e-05,-6.1089e-05
-4.1047e-05,1.1597e-15,2.9185e-17,1.2555e-10,1.9164e-05,-6.8266e-05
-4.5393e-05,1.2991e-15,2.653e-18,1.5878e-10,2.1192e-05,-7.5751e-05
-4.99e-05,3.5017e-16,-1.8818e-17,1.9787e-10,2.3295e-05,-8.3534e-05
-5.4562e-05,3.72e-16,-1.6817e-18,2.4333e-10,2.5469e-05,-9.1599e-05
-5.937e-05,1.8245e-16,3.4267e-17,2.957e-10,2.7712e-05,-9.9936e-05
-6.4319e-05,-2.2793e-16,1.4105e-17,3.5548e-10,3.002e-05,-0.00010853
-6.9401e-05,-5.3321e-16,1.1069e-17,4.2318e-10,3.2389e-05,-0.00011737
-7.4609e-05,-6.0805e-17,-1.2436e-17,4.9929e-10,3.4816e-05,-0.00012645
-7.9938e-05,-4.5405e-16,-5.445e-17,5.8429e-10,3.7299e-05,-0.00013574
-8.538e-05,-2.3263e-16,-2.488e-17,6.7863e-10,3.9834e-05,-0.00014525
-9.0929e-05,-1.7138e-17,2.1833e-17,7.8274e-10,4.2419e-05,-0.00015496
-9.6579e-05,5.3321e-16,-1.1025e-17,8.9704e-10,4.5049e-05,-0.00016485
-0.00010232,-4.8239e-16,-2.7956e-17,1.0219e-09,4.7723e-05,-0.00017492
-0.00010816,-2.1549e-16,-4.673e-17,1.1577e-09,5.0437e-05,-0.00018516
-0.00011407,-4.1098e-16,6.304e-18,1.3048e-09,5.3188e-05,-0.00019556
-0.00012007,-1.0041e-16,2.1829e-17,1.4635e-09,5.5975e-05,-0.0002061
-0.00012613,-1.3938e-16,2.6514e-17,1.634e-09,5.8793e-05,-0.00021677
-0.00013226,-5.5036e-16,3.2783e-17,1.8166e-09,6.1641e-05,-0.00022757
-0.00013845,-5.4443e-16,1.5623e-17,2.0115e-09,6.4515e-05,-0.00023849
-0.0001447,-8.0013e-16,2.9645e-17,2.219e-09,6.7413e-05,-0.00024951
-0.000151,-1.0493e-15,2.1541e-21,2.4391e-09,7.0332e-05,-0.00026063
-0.00015733,-1.0883e-15,4.6473e-18,2.6719e-09,7.3271e-05,-0.00027183
-0.00016371,-5.042e-16,-4.5241e-17,2.9176e-09,7.6226e-05,-0.00028311
-0.00017013,-6.2177e-16,-1.6162e-18,3.1762e-09,7.9195e-05,-0.00029446
-0.00017657,-1.5061e-16,3.1155e-17,3.4478e-09,8.2175e-05,-0.00030587
-0.00018303,2.2794e-16,-1.3993e-17,3.7322e-09,8.5165e-05,-0.00031734
-0.00018952,7.4401e-16,-2.9804e-18,4.0295e-09,8.8161e-05,-0.00032884
-0.00019602,3.7201e-16,-1.4772e-18,4.3396e-09,9.1162e-05,-0.00034038
-0.00020253,-6.3236e-16,-2.3544e-17,4.6624e-09,9.4165e-05,-0.00035194
-0.00020904,-3.5019e-16,1.8611e-17,4.9977e-09,9.7168e-05,-0.00036352
-0.00021556,-4.0441e-16,-3.754e-17,5.3453e-09,0.00010017,-0.00037511
-0.00022207,-8.1074e-16,7.4892e-18,5.705e-09,0.00010317,-0.00038669
-0.00022857,5.9456e-18,-1.7167e-17,6.0766e-09,0.00010615,-0.00039828
-0.00023506,-4.4924e-17,2.1809e-17,6.4598e-09,0.00010914,-0.00040984
-0.00024153,-5.5635e-16,4.9626e-17,6.8544e-09,0.00011211,-0.00042139
-0.00024798,-1.6122e-16,9.2658e-18,7.2598e-09,0.00011506,-0.0004329
-0.00025441,-1.3209e-15,-2.1063e-17,7.6759e-09,0.00011801,-0.00044437
-0.0002608,-6.6537e-16,-3.6328e-17,8.1022e-09,0.00012093,-0.0004558
-0.00026716,-1.4385e-15,2.2412e-17,8.5383e-09,0.00012384,-0.00046718
-0.00027349,-3.9381e-16,-1.589e-17,8.9837e-09,0.00012673,-0.0004785
-0.00027977,0,0,9.4379e-09,0.00012959,-0.00048975
-0.000286,6.8254e-16,1.4677e-17,9.9005e-09,0.00013243,-0.00050092
-0.00029218,2.8874e-16,-1.2352e-18,1.0371e-08,0.00013524,-0.00051201
-0.00029831,2.22e-16,3.3855e-18,1.0849e-08,0.00013802,-0.00052302
-0.00030439,4.9545e-17,1.7192e-17,1.1333e-08,0.00014078,-0.00053393
-0.0003104,3.5022e-16,-1.8371e-17,1.1824e-08,0.0001435,-0.00054473
-0.00031634,1.1628e-16,1.2609e-17,1.232e-08,0.00014619,-0.00055543
-0.00032221,4.3875e-16,-5.7195e-18,1.2821e-08,0.00014884,-0.00056601
-0.00032801,-3.8984e-17,4.5793e-18,1.3326e-08,0.00015146,-0.00057646
-0.00033374,1.3946e-16,-2.6354e-17,1.3834e-08,0.00015403,-0.00058679
-0.00033938,-2.6628e-16,-8.068e-18,1.4346e-08,0.00015657,-0.00059698
-0.00034494,-9.4497e-17,4.565e-18,1.486e-08,0.00015906,-0.00060703
-0.00035041,8.2797e-16,-2.8388e-17,1.5375e-08,0.00016151,-0.00061693
-0.00035579,8.8514e-17,1.2661e-17,1.5891e-08,0.00016391,-0.00062668
-0.00036108,1.1627e-16,1.2669e-17,1.6407e-08,0.00016627,-0.00063626
-0.00036626,6.4353e-16,1.9849e-17,1.6922e-08,0.00016857,-0.00064567
-0.00037135,5.3325e-16,-1.0015e-17,1.7435e-08,0.00017083,-0.00065491
-0.00037633,1.3426e-15,3.9879e-17,1.7946e-08,0.00017304,-0.00066397
-0.0003812,1.5165e-15,-2.9838e-17,1.8454e-08,0.00017519,-0.00067284
-0.00038595,1.1055e-15,-2.4346e-17,1.8959e-08,0.00017728,-0.00068152
-0.0003906,1.239e-15,-3.3307e-17,1.9458e-08,0.00017932,-0.00069
-0.00039512,1.71e-15,4.4648e-19,1.9953e-08,0.00018131,-0.00069828
-0.00039952,6.8851e-16,-1.5764e-18,2.0441e-08,0.00018323,-0.00070634
-0.0004038,5.7226e-16,-1.4269e-17,2.0922e-08,0.00018509,-0.00071419
-0.00040795,1.3725e-15,-4.1943e-17,2.1395e-08,0.00018689,-0.00072182
-0.00041196,1.5548e-15,-7.3361e-18,2.1859e-08,0.00018863,-0.00072922
-0.00041584,1.4603e-15,-2.741e-18,2.2315e-08,0.0001903,-0.00073638
-0.00041959,8.9926e-16,6.9817e-18,2.276e-08,0.00019191,-0.00074331
-0.00042319,1.7852e-16,-3.0682e-17,2.3194e-08,0.00019345,-0.00074999
-0.00042665,6.2285e-17,-4.3465e-17,2.3617e-08,0.00019492,-0.00075642
-0.00042997,-2.5421e-16,-4.2881e-17,2.4027e-08,0.00019632,-0.0007626
-0.00043313,-4.4479e-16,2.2279e-17,2.4425e-08,0.00019765,-0.00076852
-0.00043615,-5.228e-16,3.1149e-17,2.4808e-08,0.00019891,-0.00077417
-0.00043901,-1.5523e-16,-8.3903e-18,2.5177e-08,0.0002001,-0.00077955
-0.00044171,-1.2652e-15,-2.4277e-17,2.5531e-08,0.00020121,-0.00078466
-0.00044425,2.1717e-17,1.7285e-17,2.5869e-08,0.00020225,-0.00078948
-0.00044663,6.0716e-17,1.2862e-17,2.619e-08,0.00020321,-0.00079402
-0.00044884,4.2148e-16,1.6905e-17,2.6495e-08,0.00020409,-0.00079828
-0.00045089,-6.0712e-17,-1.2882e-17,2.6781e-08,0.0002049,-0.00080223
-0.00045277,4.7777e-16,-9.1452e-18,2.705e-08,0.00020563,-0.00080589
-0.00045448,6.4951e-16,3.796e-18,2.7299e-08,0.00020627,-0.00080925
-0.00045601,5.896e-16,-3.5159e-17,2.7529e-08,0.00020684,-0.0008123
-0.00045737,1.3958e-16,-2.6086e-17,2.7739e-08,0.00020733,-0.00081504
-0.00045855,4.0496e-16,1.2712e-17,2.7929e-08,0.00020773,-0.00081747
-0.00045954,8.2204e-16,-9.1316e-18,2.8098e-08,0.00020806,-0.00081958
-0.00046036,-4.2227e-16,8.9013e-18,2.8246e-08,0.0002083,-0.00082137
-0.000461,3.9009e-17,-4.3638e-18,2.8373e-08,0.00020845,-0.00082283
-0.00046145,1.6564e-16,3.0294e-17,2.8477e-08,0.00020853,-0.00082397
-0.00046171,2.7749e-16,4.2753e-18,2.8559e-08,0.00020851,-0.00082478
-0.00046179,3.9011e-17,-4.3452e-18,2.8619e-08,0.00020842,-0.00082525
-0.00046168,1.7863e-16,-3.0353e-17,2.8656e-08,0.00020824,-0.00082539
-0.00046137,2.9483e-16,-1.7331e-17,2.8671e-08,0.00020797,-0.00082519
-0.00046088,-1.1258e-17,4.3266e-18,2.8662e-08,0.00020761,-0.00082464
-0.0004602,3.3994e-16,-3.8949e-17,2.863e-08,0.00020717,-0.00082376
-0.00045932,1.613e-16,-8.6285e-18,2.8576e-08,0.00020665,-0.00082253
-0.00045825,3.7811e-16,-1.7232e-17,2.8497e-08,0.00020604,-0.00082096
-0.00045698,-3.1564e-16,-2.611e-17,2.8396e-08,0.00020534,-0.00081904
-0.00045552,-5.5497e-16,-8.9451e-18,2.8272e-08,0.00020455,-0.00081677
-0.00045387,-1.0579e-16,8.5797e-18,2.8125e-08,0.00020368,-0.00081416
-0.00045202,-1.6094e-15,-2.7093e-17,2.7955e-08,0.00020273,-0.00081119
-0.00044997,-1.1334e-15,2.0871e-17,2.7762e-08,0.00020168,-0.00080788
-0.00044774,-1.3658e-15,-5.4163e-18,2.7547e-08,0.00020056,-0.00080422
-0.0004453,-7.8731e-16,-3.538e-17,2.731e-08,0.00019934,-0.0008002
-0.00044268,-7.9342e-16,-1.806e-17,2.7051e-08,0.00019805,-0.00079584
-0.00043986,-8.2206e-16,7.7758e-18,2.6771e-08,0.00019667,-0.00079113
-0.00043685,-1.0544e-15,-1.8565e-17,2.647e-08,0.0001952,-0.00078608
-0.00043365,-2.2197e-16,-4.6616e-18,2.6148e-08,0.00019365,-0.00078068
-0.00043026,-4.6654e-16,3.7923e-18,2.5807e-08,0.00019202,-0.00077494
-0.00042668,1.1616e-16,1.3165e-17,2.5446e-08,0.00019031,-0.00076885
-0.00042291,-3.4426e-16,-4.9575e-19,2.5067e-08,0.00018852,-0.00076243
-0.00041896,7.5529e-16,-3.1786e-18,2.4669e-08,0.00018665,-0.00075567
-0.00041483,1.1767e-15,1.4827e-17,2.4254e-08,0.0001847,-0.00074858
-0.00041051,-4.1104e-16,3.6393e-18,2.3822e-08,0.00018267,-0.00074116
-0.00040602,8.3856e-16,-3.0152e-18,2.3374e-08,0.00018057,-0.00073342
