-0.28005,-5.5116e-17,-7.9327e-18,1.7478e-06,0.43235,-0.014286
-0.27959,-3.8732e-16,-4.6058e-17,1.6511e-06,0.43243,-0.014534
-0.2791,-3.3102e-16,-4.6185e-17,1.548e-06,0.43247,-0.0148
-0.27856,-3.5888e-16,-4.7126e-17,1.4415e-06,0.43246,-0.015085
-0.27798,-3.0283e-16,-4.6331e-17,1.3342e-06,0.4324,-0.015388
-0.27736,-3.3207e-16,-3.834e-17,1.2287e-06,0.43221,-0.015691
-0.27664,-3.5879e-16,-4.7174e-17,1.129e-06,0.43167,-0.015924
-0.27578,-3.5831e-16,-5.2551e-17,1.039e-06,0.43075,-0.016092
-0.27473,-1.1048e-16,-1.4674e-17,9.601e-07,0.42944,-0.01621
-0.27349,3.5809e-16,5.3088e-17,8.9234e-07,0.42771,-0.016288
-0.27203,4.4129e-16,6.0765e-17,8.3497e-07,0.42556,-0.016334
-0.27033,5.7879e-16,8.2776e-17,7.8688e-07,0.42299,-0.016354
-0.2684,6.8933e-16,9.6606e-17,7.469e-07,0.42,-0.016354
-0.26621,5.7975e-16,7.4693e-17,7.1384e-07,0.41658,-0.016337
-0.26379,5.2481e-16,6.5923e-17,6.8664e-07,0.41276,-0.016307
-0.26111,5.5189e-16,7.2912e-17,6.6433e-07,0.40853,-0.016267
-0.2582,4.6969e-16,5.7445e-17,6.4608e-07,0.40391,-0.016218
-0.25504,2.7591e-16,3.6062e-17,6.3117e-07,0.3989,-0.016162
-0.25166,5.2482e-16,6.3829e-17,6.19e-07,0.39353,-0.0161
-0.24806,3.5967e-16,4.0257e-17,6.0906e-07,0.3878,-0.016033
-0.24424,-1.6492e-16,-2.6989e-17,6.0091e-07,0.38174,-0.015962
-0.24022,2.7927e-17,4.2699e-19,5.9422e-07,0.37536,-0.015887
-0.23602,-3.3168e-16,-3.8702e-17,5.8867e-07,0.36869,-0.01581
-0.23163,-4.9662e-16,-6.4437e-17,5.8404e-07,0.36173,-0.015729
-0.22707,-4.7025e-16,-5.0205e-17,5.8012e-07,0.35451,-0.015646
-0.22236,-2.7664e-16,-2.9874e-17,5.7674e-07,0.34705,-0.01556
-0.21751,-4.1517e-16,-4.1659e-17,5.7377e-07,0.33938,-0.015472
-0.21253,-3.8717e-16,-4.1128e-17,5.711e-07,0.33151,-0.015383
-0.20744,-4.1461e-16,-4.5881e-17,5.6863e-07,0.32347,-0.015291
-0.20225,-4.4256e-16,-4.5165e-17,5.663e-07,0.31528,-0.015197
-0.19698,-5.5339e-16,-5.4465e-17,5.6404e-07,0.30696,-0.015101
-0.19163,-5.5356e-16,-5.2561e-17,5.6181e-07,0.29853,-0.015003
-0.18622,-6.0901e-16,-5.6219e-17,5.5955e-07,0.29001,-0.014904
-0.18077,-6.6426e-16,-6.0855e-17,5.5725e-07,0.28143,-0.014803
-0.17529,-3.0442e-16,-2.866e-17,5.5486e-07,0.27281,-0.014699
-0.16979,1.9489e-19,-3.4047e-18,5.5238e-07,0.26417,-0.014595
-0.16429,-2.4932e-16,-1.9041e-17,5.4978e-07,0.25552,-0.014488
-0.15879,-3.3246e-16,-2.5927e-17,5.4706e-07,0.24689,-0.01438
-0.15331,-1.9371e-16,-1.7399e-17,5.442e-07,0.23829,-0.014271
-0.14786,-3.0445e-16,-2.7778e-17,5.4119e-07,0.22975,-0.014159
-0.14246,-4.9869e-16,-3.6345e-17,5.3802e-07,0.22128,-0.014046
-0.1371,-4.7117e-16,-3.1221e-17,5.3471e-07,0.21289,-0.013932
-0.13181,-6.0979e-16,-4.0134e-17,5.3123e-07,0.2046,-0.013816
-0.12659,-3.8817e-16,-2.2323e-17,5.2759e-07,0.19643,-0.013699
-0.12144,-6.0987e-16,-3.7419e-17,5.2379e-07,0.18838,-0.013581
-0.11638,-8.3227e-17,-3.6554e-18,5.1983e-07,0.18048,-0.013461
-0.11142,-7.2099e-16,-3.9685e-17,5.1571e-07,0.17272,-0.01334
-0.10656,-6.1005e-16,-3.2902e-17,5.1143e-07,0.16513,-0.013217
-0.1018,2.772e-16,1.6923e-17,5.0699e-07,0.15771,-0.013094
-0.097159,6.3808e-16,2.7357e-17,5.024e-07,0.15046,-0.012969
-0.092632,6.6562e-16,3.2945e-17,4.9766e-07,0.1434,-0.012843
-0.088225,1.9402e-16,1.223e-17,4.9276e-07,0.13653,-0.012716
-0.083942,1.1097e-15,4.6125e-17,4.8772e-07,0.12986,-0.012589
-0.079786,3.6064e-16,1.4146e-17,4.8254e-07,0.12339,-0.01246
-0.07576,4.4388e-16,1.8054e-17,4.7722e-07,0.11712,-0.012331
-0.071864,-1.1098e-16,-3.9898e-18,4.7177e-07,0.11106,-0.0122
-0.068101,4.4392e-16,1.5563e-17,4.6618e-07,0.10521,-0.012069
-0.06447,6.1041e-16,2.106e-17,4.6047e-07,0.099566,-0.011937
-0.060973,9.1571e-16,2.7549e-17,4.5463e-07,0.094132,-0.011805
-0.057609,8.0473e-16,2.3597e-17,4.4868e-07,0.088907,-0.011671
-0.054377,8.0478e-16,2.1183e-17,4.4262e-07,0.083889,-0.011537
-0.051277,1.0546e-15,2.6259e-17,4.3645e-07,0.079078,-0.011403
-0.048307,9.4356e-16,2.2402e-17,4.3017e-07,0.074471,-0.011268
-0.045465,5.5503e-16,1.3111e-17,4.238e-07,0.070064,-0.011132
-0.04275,5.8281e-16,1.2363e-17,4.1733e-07,0.065855,-0.010996
-0.040158,9.7137e-16,1.9757e-17,4.1078e-07,0.06184,-0.01086
-0.037688,1.5265e-15,2.932e-17,4.0414e-07,0.058015,-0.010723
-0.035337,8.6039e-16,1.4959e-17,3.9742e-07,0.054375,-0.010585
-0.033102,4.4407e-16,7.4219e-18,3.9064e-07,0.050916,-0.010447
-0.03098,8.8816e-16,1.3477e-17,3.8378e-07,0.047633,-0.010309
-0.028967,7.7715e-16,1.1398e-17,3.7687e-07,0.044521,-0.010171
-0.02706,6.6613e-16,9.1421e-18,3.6989e-07,0.041573,-0.010032
-0.025256,3.8858e-16,4.9865e-18,3.6287e-07,0.038786,-0.0098932
-0.023551,4.1634e-16,4.6593e-18,3.558e-07,0.036153,-0.009754
-0.021942,5.5509e-17,1.0552e-18,3.487e-07,0.033668,-0.0096145
-0.020425,3.6082e-16,4.7808e-18,3.4155e-07,0.031326,-0.0094749
-0.018996,-2.4981e-16,-1.8368e-18,3.3439e-07,0.029122,-0.0093351
-0.017651,-4.1635e-16,-2.7315e-18,3.2719e-07,0.027048,-0.0091952
-0.016388,-2.4981e-16,-2.3477e-18,3.1998e-07,0.025101,-0.0090551
-0.015202,-6.9392e-16,-5.683e-18,3.1276e-07,0.023274,-0.008915
-0.01409,-8.8821e-16,-6.9427e-18,3.0553e-07,0.021561,-0.0087747
-0.013049,-8.327e-16,-5.3531e-18,2.9831e-07,0.019957,-0.0086345
-0.012075,-9.1597e-16,-4.7625e-18,2.9108e-07,0.018457,-0.0084942
-0.011164,-7.4943e-16,-3.7117e-18,2.8387e-07,0.017056,-0.0083539
-0.010314,-1.2768e-15,-6.5573e-18,2.7667e-07,0.015748,-0.0082137
-0.0095205,-1.1936e-15,-6.3644e-18,2.695e-07,0.014528,-0.0080735
-0.0087815,-1.943e-16,-7.8709e-19,2.6235e-07,0.013392,-0.0079333
-0.0080935,-4.9963e-16,-2.6272e-18,2.5523e-07,0.012335,-0.0077933
-0.0074537,-7.4944e-16,-3.377e-18,2.4816e-07,0.011353,-0.0076535
-0.0068592,-3.3309e-16,-2.3528e-18,2.4112e-07,0.01044,-0.0075138
-0.0063075,-1.1103e-16,-6.2913e-19,2.3413e-07,0.0095934,-0.0073743
-0.0057959,-2.7756e-16,1.4059e-19,2.2719e-07,0.0088085,-0.007235
-0.0053219,-8.6047e-16,-2.1005e-18,2.2031e-07,0.0080818,-0.007096
-0.0048833,-9.9925e-16,-2.3954e-18,2.1349e-07,0.0074094,-0.0069572
-0.0044776,-9.1599e-16,-2.7746e-18,2.0674e-07,0.0067879,-0.0068188
-0.0041028,-7.4943e-16,-7.4341e-19,2.0006e-07,0.006214,-0.0066807
-0.0037569,-2.2205e-16,3.5903e-19,1.9345e-07,0.0056845,-0.0065429
-0.0034379,-5.5519e-17,-5.5224e-19,1.8693e-07,0.0051964,-0.0064056
-0.0031439,5.5511e-17,0,1.8049e-07,0.0047468,-0.0062687
-0.0028732,2.4982e-16,1.2818e-18,1.7413e-07,0.0043331,-0.0061323
-0.0026242,1.943e-16,-4.5394e-20,1.6787e-07,0.0039528,-0.0059964
-0.0023954,0,0,1.6171e-07,0.0036034,-0.005861
-0.0021852,2.4982e-16,4.2773e-19,1.5564e-07,0.0032827,-0.0057262
-0.0019924,5.2739e-16,1.1583e-18,1.4968e-07,0.0029885,-0.005592
-0.0018155,3.0531e-16,-9.2134e-19,1.4382e-07,0.002719,-0.0054584
-0.0016535,-1.6654e-16,2.1846e-19,1.3807e-07,0.0024722,-0.0053256
-0.0015051,-4.1635e-16,-4.0745e-19,1.3243e-07,0.0022465,-0.0051934
-0.0013694,-6.9392e-16,-3.4744e-20,1.2691e-07,0.00204,-0.005062
-0.0012453,-5.2739e-16,-5.5142e-19,1.215e-07,0.0018515,-0.0049313
-0.001132,-1.0548e-15,-1.0511e-18,1.1621e-07,0.0016794,-0.0048015
-0.0010285,-9.7149e-16,2.9668e-19,1.1105e-07,0.0015224,-0.0046726
-0.00093405,-5.5514e-17,-5.343e-20,1.06e-07,0.0013793,-0.0045445
-0.00084796,-2.4981e-16,1.7718e-19,1.0108e-07,0.001249,-0.0044174
-0.00076952,2.2205e-16,-2.362e-19,9.6294e-08,0.0011303,-0.0042912
-0.00069809,-2.4981e-16,-1.4284e-19,9.1631e-08,0.0010225,-0.0041661
-0.00063308,4.7188e-16,8.0195e-19,8.7097e-08,0.00092439,-0.004042
-0.00057395,6.9392e-16,-2.8721e-19,8.2693e-08,0.00083532,-0.003919
-0.0005202,8.0497e-16,1.4741e-18,7.842e-08,0.00075447,-0.0037971
-0.00047136,1.1102e-16,-7.4069e-19,7.4279e-08,0.00068112,-0.0036764
-0.000427,-2.7749e-17,4.3364e-19,7.0269e-08,0.00061463,-0.0035569
-0.00038674,5.5508e-17,-3.9339e-19,6.6392e-08,0.00055438,-0.0034387
-0.0003502,3.886e-16,2.7592e-19,6.2646e-08,0.00049983,-0.0033217
-0.00031707,1.388e-16,1.3783e-18,5.9033e-08,0.00045046,-0.0032061
-0.00028703,-2.4981e-16,-1.5207e-19,5.555e-08,0.00040581,-0.0030918
-0.0002598,-7.4944e-16,-5.296e-20,5.2198e-08,0.00036544,-0.002979
-0.00023513,-3.6085e-16,-2.5835e-19,4.8976e-08,0.00032897,-0.0028676
-0.00021278,-4.1637e-16,-1.0859e-18,4.5884e-08,0.00029603,-0.0027576
-0.00019255,-3.8859e-16,6.1507e-19,4.2918e-08,0.0002663,-0.0026492
-0.00017422,-7.4944e-16,3.68e-19,4.008e-08,0.00023948,-0.0025424
-0.00015764,-7.4945e-16,-9.2837e-19,3.7366e-08,0.00021529,-0.0024372
-0.00014262,-9.715e-16,-1.9729e-19,3.4776e-08,0.00019349,-0.0023336
-0.00012903,-5.8289e-16,4.8449e-19,3.2307e-08,0.00017384,-0.0022317
-0.00011673,-5.5505e-17,4.3364e-19,2.9957e-08,0.00015615,-0.0021316
-0.0001056,1.6654e-16,1.0314e-19,2.7725e-08,0.00014021,-0.0020332
-9.5518e-05,-2.7756e-17,0,2.5608e-08,0.00012587,-0.0019366
-8.6394e-05,0,0,2.3603e-08,0.00011296,-0.0018419
-7.8133e-05,-2.498e-16,6.9765e-19,2.1708e-08,0.00010135,-0.001749
-7.0652e-05,-4.441e-16,9.9664e-19,1.9921e-08,9.0908e-05,-0.0016581
-6.3874e-05,1.6656e-16,9.6839e-19,1.8239e-08,8.1518e-05,-0.0015692
-5.7733e-05,-2.7759e-17,-3.3617e-20,1.6658e-08,7.3077e-05,-0.0014823
-5.2167e-05,-2.7762e-17,-4.3364e-19,1.5176e-08,6.5489e-05,-0.0013974
-4.7119e-05,-1.9431e-16,-5.3405e-19,1.3789e-08,5.8669e-05,-0.0013146
-4.254e-05,3.0534e-16,1.0009e-18,1.2495e-08,5.2541e-05,-0.001234
-3.8385e-05,9.7149e-16,-2.6681e-19,1.129e-08,4.7035e-05,-0.0011555
-3.4613e-05,5.2739e-16,3.3313e-19,1.0171e-08,4.2088e-05,-0.0010793
-3.1186e-05,1.027e-15,-6.6874e-19,9.1344e-09,3.7643e-05,-0.0010053
-2.8073e-05,5.8291e-16,1.1996e-18,8.177e-09,3.3651e-05,-0.00093354
-2.5242e-05,6.1067e-16,7.9888e-19,7.2952e-09,3.0064e-05,-0.00086415
-2.2668e-05,1.943e-16,1.327e-19,6.4856e-09,2.6841e-05,-0.00079713
-2.0327e-05,-1.1103e-16,-3.3149e-20,5.7448e-09,2.3947e-05,-0.00073252
-1.8197e-05,-2.7757e-16,-1.325e-19,5.069e-09,2.1347e-05,-0.00067036
-1.6258e-05,-8.327e-17,-3.3104e-20,4.455e-09,1.9012e-05,-0.00061069
-1.4494e-05,-3.0532e-16,2.6822e-19,3.8991e-09,1.6915e-05,-0.00055355
-1.289e-05,-6.1065e-16,5.0356e-19,3.3978e-09,1.5032e-05,-0.00049897
-1.143e-05,-1.3323e-15,9.0836e-19,2.9478e-09,1.3342e-05,-0.000447
-1.0104e-05,-1.6654e-15,-5.2426e-19,2.5456e-09,1.1826e-05,-0.00039768
-8.9e-06,-2.1095e-15,1.3142e-18,2.1879e-09,1.0465e-05,-0.00035103
-7.8082e-06,-1.5544e-15,7.7754e-19,1.8713e-09,9.2457e-06,-0.00030712
-6.8199e-06,-1.8319e-15,1.0797e-18,1.5926e-09,8.1535e-06,-0.00026596
-5.9275e-06,-1.2768e-15,1.0893e-19,1.3487e-09,7.1763e-06,-0.0002276
-5.1241e-06,-1.3601e-15,4.7695e-19,1.1365e-09,6.3033e-06,-0.00019209
-4.4035e-06,-1.0548e-15,-1.9232e-19,9.5298e-10,5.5246e-06,-0.00015945
-3.7605e-06,-5.2739e-16,-7.3003e-19,7.9535e-10,4.8318e-06,-0.00012973
-3.1901e-06,-8.0496e-16,-4.2797e-19,6.6085e-10,4.2169e-06,-0.00010297
-2.6882e-06,-8.3271e-16,-4.6074e-19,5.4688e-10,3.6733e-06,-7.9204e-05
-2.2512e-06,-1.3046e-15,-7.5669e-19,4.5097e-10,3.1948e-06,-5.8473e-05
-1.8756e-06,-1.138e-15,-2.2417e-19,3.7079e-10,2.776e-06,-4.0814e-05
-1.5587e-06,-4.4413e-16,-7.2957e-19,3.0419e-10,2.4121e-06,-2.6269e-05
-1.2979e-06,-9.1554e-21,-8.344e-19,2.4917e-10,2.0988e-06,-1.4876e-05
-1.0911e-06,-1.6653e-16,7.358e-19,2.0393e-10,1.8325e-06,-6.6734e-06
-9.3638e-07,-3.8861e-16,-6.6367e-19,1.6685e-10,1.6098e-06,-1.7019e-06
-8.3209e-07,-5.829e-16,7.2196e-20,1.3649e-10,1.4278e-06,-5.5735e-10
-7.6038e-07,-5.5514e-16,7.2226e-20,1.1166e-10,1.2761e-06,-3.7973e-07
-7.0546e-07,-8.0494e-16,8.0811e-19,9.136e-11,1.1457e-06,-1.7018e-06
-6.6692e-07,-4.441e-16,6.0445e-19,7.482e-11,1.0349e-06,-3.9457e-06
-6.4411e-07,-7.7719e-16,4.0735e-19,6.1511e-11,9.4199e-07,-7.0828e-06
-6.3635e-07,-3.886e-16,-2.2996e-19,5.114e-11,8.6542e-07,-1.1085e-05
-6.4287e-07,3.0533e-16,1.9712e-19,4.3639e-11,8.0382e-07,-1.5924e-05
-6.6295e-07,8.8821e-16,-7.7524e-19,3.9164e-11,7.5589e-07,-2.1573e-05
-6.9585e-07,1.2768e-15,-5.1234e-19,3.8081e-11,7.2046e-07,-2.8005e-05
-7.4813e-07,1.1658e-15,6.9007e-19,4.0954e-11,7.079e-07,-3.5193e-05
-8.0372e-07,1.3879e-15,7.8875e-19,4.853e-11,6.9303e-07,-4.311e-05
-8.7011e-07,4.9963e-16,-1.0494e-19,6.1722e-11,6.8784e-07,-5.173e-05
-9.4668e-07,4.9963e-16,2.9588e-19,8.1593e-11,6.9153e-07,-6.1029e-05
-1.0328e-06,1.6655e-16,5.3228e-19,1.0934e-10,7.0332e-07,-7.0981e-05
-1.1279e-06,-3.6085e-16,-6.3097e-19,1.4628e-10,7.2255e-07,-8.156e-05
-1.2315e-06,-1.9429e-16,3.3494e-19,1.9383e-10,7.4859e-07,-9.2744e-05
-1.3431e-06,-1.943e-16,-9.8722e-20,2.5349e-10,7.8088e-07,-0.00010451
-1.462e-06,-8.328e-17,-4.9947e-19,3.2683e-10,8.1891e-07,-0.00011683
-1.588e-06,4.4411e-16,2.305e-19,4.1547e-10,8.622e-07,-0.00012968
-1.7206e-06,4.7187e-16,-1.3716e-19,5.2109e-10,9.1033e-07,-0.00014305
-1.8594e-06,6.1065e-16,-1.0409e-19,6.4536e-10,9.629e-07,-0.0001569
-2.004e-06,3.0534e-16,1.0321e-18,7.9e-10,1.0196e-06,-0.00017122
-2.154e-06,-1.9429e-16,7.6832e-19,9.5671e-10,1.08e-06,-0.00018599
-2.3091e-06,-3.3308e-16,2.3563e-19,1.1472e-09,1.1439e-06,-0.00020118
-2.469e-06,-3.0533e-16,-5.9873e-19,1.3631e-09,1.211e-06,-0.00021677
-2.6334e-06,2.7743e-17,-8.6727e-19,1.6061e-09,1.281e-06,-0.00023275
-2.8019e-06,2.4982e-16,5.9892e-19,1.8778e-09,1.3537e-06,-0.00024909
-2.9744e-06,1.3878e-16,6.6153e-20,2.1797e-09,1.4289e-06,-0.00026578
-3.1505e-06,8.328e-17,4.9983e-19,2.5133e-09,1.5063e-06,-0.00028278
-3.33e-06,1.1102e-16,-8.0103e-19,2.8801e-09,1.5858e-06,-0.0003001
-3.5126e-06,-1.6655e-16,-5.3307e-19,3.2814e-09,1.6673e-06,-0.0003177
-3.6981e-06,2.4982e-16,1.6585e-19,3.7185e-09,1.7504e-06,-0.00033557
-3.8863e-06,5.5524e-17,8.6727e-19,4.1926e-09,1.8351e-06,-0.00035369
-4.0769e-06,7.2168e-16,-3.6891e-19,4.7048e-09,1.9213e-06,-0.00037205
-4.2698e-06,7.772e-16,3.1901e-20,5.2561e-09,2.0088e-06,-0.00039062
-4.4647e-06,6.6617e-16,-3.4249e-20,5.8474e-09,2.0974e-06,-0.00040939
-4.6615e-06,6.3841e-16,3.3313e-19,6.4796e-09,2.187e-06,-0.00042834
-4.8599e-06,8.0496e-16,6.654e-20,7.1534e-09,2.2776e-06,-0.00044746
-5.0597e-06,5.2738e-16,-9.9854e-20,7.8693e-09,2.369e-06,-0.00046673
-5.2609e-06,3.886e-16,-1.9975e-19,8.628e-09,2.4611e-06,-0.00048614
-5.4631e-06,4.1636e-16,6.3432e-19,9.4297e-09,2.5537e-06,-0.00050566
-5.6663e-06,-5.5517e-17,-4.3364e-19,1.0275e-08,2.6469e-06,-0.00052528
-5.8702e-06,4.7187e-16,2.6818e-19,1.1163e-08,2.7405e-06,-0.000545
-6.0748e-06,6.9392e-16,-4.3097e-19,1.2096e-08,2.8343e-06,-0.00056478
-6.2798e-06,2.7758e-16,6.0164e-19,1.3071e-08,2.9284e-06,-0.00058463
-6.485e-06,4.4412e-16,6.6913e-19,1.4091e-08,3.0226e-06,-0.00060452
-6.6904e-06,6.2492e-21,4.3364e-19,1.5153e-08,3.1169e-06,-0.00062444
-6.8958e-06,-1.1102e-16,3.6618e-19,1.6258e-08,3.2111e-06,-0.00064437
-7.1009e-06,8.327e-17,3.3773e-20,1.7405e-08,3.3053e-06,-0.00066431
-7.3058e-06,4.1635e-16,-1.969e-19,1.8594e-08,3.3992e-06,-0.00068423
-7.5102e-06,5.8288e-16,-1.362e-18,1.9824e-08,3.4929e-06,-0.00070413
-7.714e-06,5.274e-16,1.6061e-18,2.1094e-08,3.5862e-06,-0.00072399
-7.917e-06,2.7753e-17,-3.9967e-19,2.2403e-08,3.6792e-06,-0.0007438
-8.1192e-06,-8.3285e-17,-1.3009e-18,2.375e-08,3.7717e-06,-0.00076354
-8.3204e-06,2.498e-16,-6.9695e-19,2.5134e-08,3.8636e-06,-0.00078321
-8.5204e-06,-2.4981e-16,2.9717e-19,2.6554e-08,3.9549e-06,-0.00080278
-8.7191e-06,-4.1637e-16,-7.07e-19,2.8009e-08,4.0456e-06,-0.00082225
-8.9164e-06,-1.3878e-16,3.6518e-19,2.9496e-08,4.1355e-06,-0.00084161
-9.1121e-06,-1.1986e-20,-1.2323e-18,3.1015e-08,4.2246e-06,-0.00086084
-9.3062e-06,-4.9962e-16,5.5823e-19,3.2564e-08,4.3128e-06,-0.00087993
-9.4986e-06,-8.0496e-16,-5.1594e-19,3.4141e-08,4.4002e-06,-0.00089886
-9.689e-06,-1.5266e-15,-9.3027e-19,3.5744e-08,4.4865e-06,-0.00091763
-9.8773e-06,-1.027e-15,-1.0204e-18,3.7372e-08,4.5718e-06,-0.00093623
-1.0064e-05,-9.1599e-16,-5.532e-19,3.9023e-08,4.656e-06,-0.00095463
-1.0247e-05,-5.2739e-16,-3.1173e-19,4.0694e-08,4.7391e-06,-0.00097284
-1.0429e-05,-1.1104e-16,-5.0304e-19,4.2384e-08,4.8209e-06,-0.00099084
-1.0608e-05,1.3878e-16,-7.6298e-19,4.409e-08,4.9015e-06,-0.0010086
-1.0784e-05,4.7185e-16,-1.0223e-18,4.581e-08,4.9808e-06,-0.0010262
-1.0958e-05,6.6616e-16,-8.473e-19,4.7542e-08,5.0586e-06,-0.0010434
-1.1129e-05,6.3841e-16,-4.9083e-20,4.9284e-08,5.1351e-06,-0.0010605
-1.1297e-05,5.5515e-16,3.5027e-19,5.1032e-08,5.2101e-06,-0.0010773
-1.1461e-05,2.4982e-16,6.0911e-19,5.2786e-08,5.2836e-06,-0.0010937
-1.1623e-05,5.8291e-16,7.8527e-19,5.4542e-08,5.3554e-06,-0.00111
-1.1781e-05,2.2205e-16,-6.9111e-19,5.6297e-08,5.4257e-06,-0.0011259
-1.1936e-05,-1.1101e-16,1.195e-18,5.805e-08,5.4943e-06,-0.0011415
-1.2087e-05,-8.3283e-17,-9.0265e-19,5.9798e-08,5.5611e-06,-0.0011567
-1.2235e-05,-1.9431e-16,-5.3998e-19,6.1537e-08,5.6262e-06,-0.0011717
-1.2379e-05,-4.7187e-16,1.4948e-19,6.3266e-08,5.6895e-06,-0.0011863
-1.2519e-05,-6.6616e-16,4.4016e-19,6.4982e-08,5.751e-06,-0.0012005
-1.2656e-05,-1.1103e-16,-7.1332e-20,6.6681e-08,5.8105e-06,-0.0012144
-1.2788e-05,8.3255e-17,-1.2294e-18,6.8363e-08,5.8681e-06,-0.0012279
-1.2916e-05,2.7774e-17,1.3009e-18,7.0023e-08,5.9236e-06,-0.001241
-1.304e-05,0,0,7.1659e-08,5.9772e-06,-0.0012538
-1.3159e-05,-5.5499e-17,8.6727e-19,7.3268e-08,6.0287e-06,-0.0012661
-1.3275e-05,4.1638e-16,1.5532e-18,7.4848e-08,6.0781e-06,-0.001278
-1.3385e-05,3.8861e-16,6.8649e-19,7.6397e-08,6.1253e-06,-0.0012896
-1.3491e-05,4.7187e-16,-1.0783e-19,7.7911e-08,6.1704e-06,-0.0013006
-1.3593e-05,6.3841e-16,-3.4572e-20,7.9388e-08,6.2132e-06,-0.0013113
-1.369e-05,3.3308e-16,-2.1549e-19,8.0825e-08,6.2537e-06,-0.0013215
-1.3781e-05,-1.6655e-16,-5.4295e-19,8.2221e-08,6.292e-06,-0.0013312
-1.3868e-05,-6.9393e-16,-4.3819e-19,8.3572e-08,6.328e-06,-0.0013405
-1.395e-05,-6.9394e-16,-8.7278e-19,8.4875e-08,6.3616e-06,-0.0013493
-1.4027e-05,-5.2738e-16,1.0355e-19,8.613e-08,6.3928e-06,-0.0013576
-1.4099e-05,-2.498e-16,1.1171e-18,8.7333e-08,6.4216e-06,-0.0013654
-1.4165e-05,-6.6618e-16,-4.7888e-19,8.8482e-08,6.4479e-06,-0.0013727
-1.4226e-05,-4.9962e-16,5.3501e-19,8.9574e-08,6.4718e-06,-0.0013796
-1.4282e-05,-5.2739e-16,-3.3299e-19,9.0609e-08,6.4932e-06,-0.0013859
-1.4332e-05,-2.775e-17,7.9311e-19,9.1583e-08,6.512e-06,-0.0013917
-1.4377e-05,1.6653e-16,-7.5579e-19,9.2495e-08,6.5283e-06,-0.0013969
-1.4416e-05,1.9431e-16,5.8261e-19,9.3343e-08,6.542e-06,-0.0014016
-1.4449e-05,-1.3879e-16,-4.7096e-19,9.4125e-08,6.5532e-06,-0.0014058
-1.4477e-05,-6.1065e-16,4.1841e-19,9.4839e-08,6.5617e-06,-0.0014095
-1.4499e-05,-7.772e-16,-5.2481e-19,9.5484e-08,6.5676e-06,-0.0014126
-1.4516e-05,-4.4413e-16,-1.6015e-18,9.6059e-08,6.5708e-06,-0.0014151
-1.4526e-05,8.328e-17,5.0893e-19,9.6562e-08,6.5714e-06,-0.0014171
-1.4531e-05,2.2205e-16,-7.1635e-19,9.6991e-08,6.5693e-06,-0.0014185
-1.4529e-05,8.6045e-16,-7.3374e-19,9.7347e-08,6.5646e-06,-0.0014193
-1.4522e-05,-2.498e-16,1.1115e-18,9.7626e-08,6.5571e-06,-0.0014196
-1.4508e-05,-1.3879e-16,-1.5189e-19,9.783e-08,6.5469e-06,-0.0014192
-1.4489e-05,1.6656e-16,1.377e-18,9.7957e-08,6.5341e-06,-0.0014183
-1.4464e-05,4.9961e-16,-1.3532e-18,9.8006e-08,6.5185e-06,-0.0014168
-1.4432e-05,2.2206e-16,5.8649e-19,9.7977e-08,6.5002e-06,-0.0014147
-1.4395e-05,3.3307e-16,-6.7582e-19,9.787e-08,6.4792e-06,-0.001412
-1.4351e-05,5.2739e-16,7.7897e-19,9.7684e-08,6.4555e-06,-0.0014087
-1.4301e-05,4.441e-16,-5.5968e-19,9.7419e-08,6.429e-06,-0.0014048
-1.4245e-05,5.8289e-16,-4.4348e-19,9.7076e-08,6.3999e-06,-0.0014003
-1.4183e-05,-1.3879e-16,-5.1085e-19,9.6655e-08,6.368e-06,-0.0013953
-1.4115e-05,1.6655e-16,5.11e-19,9.6155e-08,6.3335e-06,-0.0013896
-1.4041e-05,3.0533e-16,1.9379e-19,9.5579e-08,6.2963e-06,-0.0013833
-1.396e-05,8.8822e-16,-2.4593e-19,9.4925e-08,6.2564e-06,-0.0013764
-1.3874e-05,8.0496e-16,1.5e-19,9.4196e-08,6.2138e-06,-0.0013689
-1.3782e-05,1.943e-16,1.5593e-19,9.3393e-08,6.1687e-06,-0.0013608
-1.3683e-05,3.3309e-16,2.3434e-19,9.2515e-08,6.1209e-06,-0.0013521
-1.3579e-05,8.0495e-16,-2.8032e-19,9.1565e-08,6.0705e-06,-0.0013429
-1.3469e-05,-3.6083e-16,5.9285e-19,9.0545e-08,6.0175e-06,-0.001333
-1.3352e-05,-1.2213e-15,-3.9112e-19,8.9455e-08,5.9621e-06,-0.0013225
-1.323e-05,-9.4373e-16,6.3205e-19,8.8297e-08,5.9041e-06,-0.0013115
-1.3102e-05,-6.384e-16,7.8852e-19,8.7074e-08,5.8436e-06,-0.0012999
-1.2969e-05,-3.0533e-16,-6.3106e-19,8.5788e-08,5.7807e-06,-0.0012877
-1.283e-05,-1.0825e-15,-3.1785e-19,8.444e-08,5.7153e-06,-0.0012749
-1.2685e-05,-1.2768e-15,-4.3425e-21,8.3033e-08,5.6476e-06,-0.0012616
-1.2535e-05,-6.3841e-16,-2.8986e-21,8.1569e-08,5.5776e-06,-0.0012478
-1.2379e-05,-1.2213e-15,4.2641e-19,8.0051e-08,5.5053e-06,-0.0012334
