0.014733,0.35942,-0.0022074,-0.014535,-2.1974,-0.17326,0.79987,9.8011e-07,0.17504,0.037574,0.18347,0.15535,0
0.014705,0.3599,-0.0022274,-0.014529,-2.1983,-0.17309,0.80063,9.8011e-07,0.17515,0.037666,0.18358,0.15544,0
0.01468,0.36035,-0.0022454,-0.014523,-2.1992,-0.17292,0.80137,9.8011e-07,0.17525,0.037754,0.18367,0.15554,0
0.014657,0.36078,-0.0022616,-0.014518,-2.2001,-0.17276,0.80208,9.8011e-07,0.17535,0.037838,0.18377,0.15562,0
0.014635,0.36119,-0.0022761,-0.014513,-2.2009,-0.17261,0.80275,9.8011e-07,0.17545,0.037919,0.18386,0.15571,0
0.014616,0.36159,-0.0022892,-0.014508,-2.2017,-0.17247,0.80341,9.8011e-07,0.17553,0.037996,0.18394,0.15579,0
0.014599,0.36196,-0.0023009,-0.014503,-2.2025,-0.17233,0.80403,9.8011e-07,0.17562,0.03807,0.18402,0.15587,0
0.014583,0.36232,-0.0023114,-0.014499,-2.2032,-0.1722,0.80463,9.8011e-07,0.1757,0.03814,0.1841,0.15594,0
0.014569,0.36265,-0.0023208,-0.014494,-2.2039,-0.17207,0.8052,9.8011e-07,0.17577,0.038206,0.18417,0.15601,0
0.014556,0.36297,-0.0023293,-0.01449,-2.2046,-0.17195,0.80575,9.8011e-07,0.17584,0.038269,0.18424,0.15607,0
0.014544,0.36327,-0.0023368,-0.014487,-2.2052,-0.17184,0.80627,9.8011e-07,0.17591,0.038329,0.18431,0.15613,0
0.014533,0.36355,-0.0023435,-0.014483,-2.2058,-0.17173,0.80677,9.8011e-07,0.17597,0.038385,0.18437,0.15619,0
0.014523,0.36382,-0.0023496,-0.014479,-2.2064,-0.17163,0.80724,9.8011e-07,0.17603,0.038438,0.18442,0.15625,0
0.014514,0.36407,-0.002355,-0.014476,-2.207,-0.17153,0.80769,9.8011e-07,0.17609,0.038488,0.18448,0.1563,0
0.014506,0.3643,-0.0023598,-0.014473,-2.2075,-0.17144,0.80811,9.8011e-07,0.17614,0.038535,0.18453,0.15635,0
0.014499,0.36452,-0.0023641,-0.01447,-2.208,-0.17136,0.80851,9.8011e-07,0.17618,0.038579,0.18458,0.15639,0
0.014493,0.36472,-0.0023679,-0.014467,-2.2084,-0.17128,0.80889,9.8011e-07,0.17623,0.03862,0.18462,0.15643,0
0.014487,0.36491,-0.0023714,-0.014465,-2.2088,-0.1712,0.80925,9.8011e-07,0.17627,0.038657,0.18466,0.15647,0
0.014481,0.36508,-0.0023744,-0.014462,-2.2092,-0.17113,0.80959,9.8011e-07,0.17631,0.038692,0.1847,0.15651,0
0.014477,0.36524,-0.0023772,-0.01446,-2.2096,-0.17107,0.8099,9.8011e-07,0.17634,0.038725,0.18473,0.15654,0
0.014472,0.36539,-0.0023796,-0.014458,-2.21,-0.17101,0.8102,9.8011e-07,0.17638,0.038754,0.18476,0.15657,0
0.014468,0.36552,-0.0023818,-0.014456,-2.2103,-0.17095,0.81047,9.8011e-07,0.17641,0.038781,0.18479,0.1566,0
0.014465,0.36565,-0.0023837,-0.014454,-2.2106,-0.1709,0.81073,9.8011e-07,0.17643,0.038806,0.18482,0.15662,0
0.014462,0.36576,-0.0023854,-0.014453,-2.2109,-0.17086,0.81097,9.8011e-07,0.17646,0.038828,0.18484,0.15665,0
0.014459,0.36586,-0.002387,-0.014451,-2.2112,-0.17081,0.81119,9.8011e-07,0.17648,0.038848,0.18486,0.15667,0
0.014457,0.36594,-0.0023883,-0.01445,-2.2114,-0.17078,0.81139,9.8011e-07,0.1765,0.038866,0.18488,0.15668,0
0.014454,0.36602,-0.0023896,-0.014448,-2.2116,-0.17074,0.81158,9.8011e-07,0.17651,0.038881,0.1849,0.1567,0
0.014453,0.36609,-0.0023907,-0.014447,-2.2118,-0.17071,0.81175,9.8011e-07,0.17653,0.038895,0.18491,0.15671,0
0.014451,0.36615,-0.0023916,-0.014446,-2.212,-0.17068,0.8119,9.8011e-07,0.17654,0.038907,0.18492,0.15673,0
0.014449,0.3662,-0.0023925,-0.014445,-2.2122,-0.17066,0.81204,9.8011e-07,0.17655,0.038917,0.18494,0.15674,0
0.014448,0.36624,-0.0023933,-0.014445,-2.2123,-0.17064,0.81217,9.8011e-07,0.17656,0.038925,0.18494,0.15675,0
0.014447,0.36627,-0.002394,-0.014444,-2.2125,-0.17062,0.81228,9.8011e-07,0.17657,0.038932,0.18495,0.15675,0
0.014446,0.3663,-0.0023946,-0.014443,-2.2126,-0.1706,0.81239,9.8011e-07,0.17658,0.038938,0.18496,0.15676,0
0.014445,0.36632,-0.0023952,-0.014443,-2.2127,-0.17059,0.81247,9.8011e-07,0.17658,0.038942,0.18496,0.15676,0
0.014445,0.36634,-0.0023957,-0.014442,-2.2128,-0.17058,0.81255,9.8011e-07,0.17658,0.038945,0.18497,0.15677,0
0.014444,0.36635,-0.0023962,-0.014442,-2.2128,-0.17057,0.81262,9.8011e-07,0.17659,0.038947,0.18497,0.15677,0
0.014444,0.36636,-0.0023966,-0.014442,-2.2129,-0.17056,0.81268,9.8011e-07,0.17659,0.038948,0.18497,0.15677,0
0.014443,0.36636,-0.002397,-0.014441,-2.213,-0.17056,0.81272,9.8011e-07,0.17659,0.038949,0.18497,0.15677,0
0.014443,0.36636,-0.0023973,-0.014441,-2.213,-0.17055,0.81276,9.8011e-07,0.17659,0.038949,0.18497,0.15677,0
0.014443,0.36635,-0.0023976,-0.014441,-2.213,-0.17055,0.8128,9.8011e-07,0.17659,0.038948,0.18497,0.15677,0
0.014443,0.36635,-0.0023979,-0.014441,-2.2131,-0.17055,0.81282,9.8011e-07,0.17659,0.038946,0.18497,0.15677,0
0.014443,0.36634,-0.0023982,-0.014441,-2.2131,-0.17055,0.81284,9.8011e-07,0.17659,0.038945,0.18497,0.15677,0
0.014442,0.36633,-0.0023984,-0.014441,-2.2131,-0.17055,0.81285,9.8011e-07,0.17658,0.038943,0.18496,0.15676,0
0.014442,0.36633,-0.0023986,-0.014441,-2.2131,-0.17055,0.81286,9.8011e-07,0.17658,0.038942,0.18496,0.15676,0
0.014442,0.36632,-0.0023988,-0.014441,-2.2131,-0.17055,0.81287,9.8011e-07,0.17658,0.03894,0.18496,0.15676,0
0.014442,0.36631,-0.0023989,-0.014441,-2.2131,-0.17055,0.81287,9.8011e-07,0.17658,0.038939,0.18496,0.15676,0
0.014442,0.36631,-0.002399,-0.014441,-2.2131,-0.17055,0.81288,9.8011e-07,0.17658,0.038938,0.18496,0.15676,0
0.014442,0.36631,-0.0023991,-0.014441,-2.2131,-0.17055,0.81288,9.8011e-07,0.17658,0.038938,0.18496,0.15676,0
0.014442,0.36631,-0.0023992,-0.014441,-2.2131,-0.17055,0.81288,9.8011e-07,0.17658,0.038938,0.18496,0.15676,0
0.014442,0.36631,-0.0023993,-0.014441,-2.2131,-0.17055,0.81288,9.8011e-07,0.17658,0.038938,0.18496,0.15676,0
0.014442,0.36631,-0.0023994,-0.014441,-2.2131,-0.17055,0.81288,9.8011e-07,0.17658,0.038939,0.18496,0.15676,0
0.014441,0.36632,-0.0023995,-0.014441,-2.2131,-0.17055,0.81288,9.8011e-07,0.17658,0.038939,0.18496,0.15676,0
0.014441,0.36632,-0.0023995,-0.014441,-2.2131,-0.17055,0.81289,9.8011e-07,0.17658,0.038941,0.18496,0.15676,0
0.014441,0.36633,-0.0023995,-0.014441,-2.2132,-0.17054,0.81291,9.8011e-07,0.17658,0.038942,0.18496,0.15676,0
0.014441,0.36634,-0.0023996,-0.014441,-2.2132,-0.17054,0.81293,9.8011e-07,0.17659,0.038944,0.18497,0.15677,0
0.014441,0.36635,-0.0023996,-0.014441,-2.2132,-0.17054,0.81295,9.8011e-07,0.17659,0.038947,0.18497,0.15677,0
0.014441,0.36637,-0.0023996,-0.014441,-2.2132,-0.17053,0.81298,9.8011e-07,0.17659,0.038949,0.18497,0.15677,0
0.01444,0.36638,-0.0023996,-0.014441,-2.2133,-0.17052,0.81302,9.8011e-07,0.17659,0.038953,0.18498,0.15677,0
0.01444,0.3664,-0.0023996,-0.01444,-2.2133,-0.17051,0.81307,9.8011e-07,0.1766,0.038957,0.18498,0.15678,0
0.01444,0.36642,-0.0023996,-0.01444,-2.2134,-0.1705,0.81312,9.8011e-07,0.1766,0.038961,0.18498,0.15678,0
0.01444,0.36644,-0.0023996,-0.01444,-2.2135,-0.17049,0.81319,9.8011e-07,0.17661,0.038966,0.18499,0.15679,0
0.014439,0.36647,-0.0023995,-0.01444,-2.2136,-0.17048,0.81326,9.8011e-07,0.17661,0.038971,0.18499,0.15679,0
0.014439,0.3665,-0.0023995,-0.01444,-2.2137,-0.17047,0.81335,9.8011e-07,0.17662,0.038977,0.185,0.1568,0
0.014439,0.36653,-0.0023994,-0.01444,-2.2138,-0.17045,0.81344,9.8011e-07,0.17663,0.038984,0.18501,0.15681,0
0.014438,0.36657,-0.0023994,-0.014439,-2.2139,-0.17043,0.81355,9.8011e-07,0.17663,0.038991,0.18501,0.15681,0
0.014438,0.3666,-0.0023993,-0.014439,-2.2141,-0.17041,0.81367,9.8011e-07,0.17664,0.038999,0.18502,0.15682,0
0.014437,0.36664,-0.0023993,-0.014439,-2.2142,-0.17039,0.81381,9.8011e-07,0.17665,0.039007,0.18503,0.15683,0
0.014437,0.36669,-0.0023992,-0.014438,-2.2144,-0.17037,0.81396,9.8011e-07,0.17666,0.039016,0.18504,0.15684,0
0.014436,0.36674,-0.0023991,-0.014438,-2.2146,-0.17034,0.81412,9.8011e-07,0.17667,0.039026,0.18505,0.15685,0
0.014436,0.36679,-0.002399,-0.014438,-2.2148,-0.17031,0.81429,9.8011e-07,0.17668,0.039037,0.18506,0.15686,0
0.014435,0.36684,-0.0023989,-0.014437,-2.215,-0.17028,0.81448,9.8011e-07,0.17669,0.039048,0.18507,0.15687,0
0.014434,0.3669,-0.0023988,-0.014437,-2.2152,-0.17025,0.81469,9.8011e-07,0.17671,0.03906,0.18509,0.15688,0
0.014434,0.36696,-0.0023987,-0.014436,-2.2155,-0.17021,0.81491,9.8011e-07,0.17672,0.039073,0.1851,0.1569,0
0.014433,0.36703,-0.0023986,-0.014436,-2.2158,-0.17018,0.81514,9.8011e-07,0.17673,0.039086,0.18511,0.15691,0
0.014432,0.3671,-0.0023985,-0.014435,-2.2161,-0.17014,0.8154,9.8011e-07,0.17675,0.0391,0.18513,0.15692,0
0.014431,0.36717,-0.0023984,-0.014434,-2.2164,-0.17009,0.81567,9.8011e-07,0.17676,0.039115,0.18514,0.15694,0
0.014431,0.36724,-0.0023982,-0.014434,-2.2167,-0.17005,0.81595,9.8011e-07,0.17678,0.039131,0.18516,0.15695,0
0.01443,0.36732,-0.0023981,-0.014433,-2.217,-0.17,0.81625,9.8011e-07,0.1768,0.039148,0.18518,0.15697,0
0.014429,0.36741,-0.0023979,-0.014432,-2.2174,-0.16995,0.81657,9.8011e-07,0.17681,0.039165,0.18519,0.15699,0
0.014428,0.3675,-0.0023978,-0.014432,-2.2178,-0.1699,0.81691,9.8011e-07,0.17683,0.039183,0.18521,0.15701,0
0.014427,0.36759,-0.0023976,-0.014431,-2.2182,-0.16985,0.81727,9.8011e-07,0.17685,0.039202,0.18523,0.15703,0
0.014426,0.36768,-0.0023975,-0.01443,-2.2186,-0.16979,0.81764,9.8011e-07,0.17687,0.039222,0.18525,0.15705,0
0.014425,0.36778,-0.0023973,-0.014429,-2.2191,-0.16973,0.81803,9.8011e-07,0.17689,0.039243,0.18527,0.15707,0
0.014424,0.36789,-0.0023971,-0.014428,-2.2196,-0.16967,0.81844,9.8011e-07,0.17692,0.039264,0.18529,0.15709,0
0.014422,0.36799,-0.0023969,-0.014427,-2.2201,-0.1696,0.81887,9.8011e-07,0.17694,0.039286,0.18532,0.15711,0
0.014421,0.3681,-0.0023967,-0.014426,-2.2206,-0.16953,0.81931,9.8011e-07,0.17696,0.039309,0.18534,0.15713,0
0.01442,0.36822,-0.0023965,-0.014425,-2.2211,-0.16946,0.81978,9.8011e-07,0.17699,0.039333,0.18537,0.15716,0
0.014419,0.36834,-0.0023963,-0.014424,-2.2217,-0.16939,0.82026,9.8011e-07,0.17701,0.039358,0.18539,0.15718,0
0.014417,0.36846,-0.0023961,-0.014423,-2.2222,-0.16931,0.82076,9.8011e-07,0.17704,0.039383,0.18542,0.15721,0
0.014416,0.36859,-0.0023958,-0.014422,-2.2228,-0.16924,0.82128,9.8011e-07,0.17707,0.03941,0.18544,0.15724,0
0.014415,0.36872,-0.0023956,-0.014421,-2.2235,-0.16915,0.82182,9.8011e-07,0.1771,0.039437,0.18547,0.15726,0
0.014413,0.36886,-0.0023954,-0.014419,-2.2241,-0.16907,0.82238,9.8011e-07,0.17712,0.039465,0.1855,0.15729,0
0.014412,0.369,-0.0023951,-0.014418,-2.2248,-0.16898,0.82296,9.8011e-07,0.17715,0.039494,0.18553,0.15732,0
0.01441,0.36914,-0.0023949,-0.014417,-2.2255,-0.16889,0.82356,9.8011e-07,0.17719,0.039524,0.18556,0.15735,0
0.014409,0.36929,-0.0023946,-0.014415,-2.2262,-0.1688,0.82417,9.8011e-07,0.17722,0.039554,0.18559,0.15738,0
0.014407,0.36944,-0.0023943,-0.014414,-2.2269,-0.1687,0.82481,9.8011e-07,0.17725,0.039586,0.18562,0.15741,0
0.014405,0.3696,-0.0023941,-0.014413,-2.2276,-0.16861,0.82546,9.8011e-07,0.17728,0.039618,0.18566,0.15745,0
0.014404,0.36976,-0.0023938,-0.014411,-2.2284,-0.1685,0.82613,9.8011e-07,0.17732,0.039651,0.18569,0.15748,0
0.014402,0.36992,-0.0023935,-0.01441,-2.2292,-0.1684,0.82682,9.8011e-07,0.17735,0.039685,0.18573,0.15751,0
0.0144,0.37009,-0.0023932,-0.014408,-2.23,-0.16829,0.82753,9.8011e-07,0.17739,0.03972,0.18576,0.15755,0
0.014398,0.37026,-0.0023929,-0.014406,-2.2309,-0.16819,0.82826,9.8011e-07,0.17742,0.039755,0.1858,0.15758,0
0.014396,0.37043,-0.0023926,-0.014405,-2.2317,-0.16807,0.829,9.8011e-07,0.17746,0.039791,0.18584,0.15762,0
0.014394,0.37061,-0.0023923,-0.014403,-2.2326,-0.16796,0.82977,9.8011e-07,0.1775,0.039829,0.18587,0.15766,0
0.014393,0.3708,-0.002392,-0.014401,-2.2335,-0.16784,0.83055,9.8011e-07,0.17754,0.039866,0.18591,0.1577,0
0.014391,0.37098,-0.0023916,-0.0144,-2.2344,-0.16772,0.83135,9.8011e-07,0.17758,0.039905,0.18595,0.15773,0
0.014389,0.37117,-0.0023913,-0.014398,-2.2354,-0.1676,0.83216,9.8011e-07,0.17762,0.039945,0.18599,0.15777,0
0.014387,0.37137,-0.002391,-0.014396,-2.2363,-0.16747,0.833,9.8011e-07,0.17766,0.039985,0.18603,0.15781,0
0.014384,0.37157,-0.0023906,-0.014394,-2.2373,-0.16735,0.83385,9.8011e-07,0.1777,0.040026,0.18608,0.15786,0
0.014382,0.37177,-0.0023903,-0.014392,-2.2383,-0.16722,0.83472,9.8011e-07,0.17775,0.040067,0.18612,0.1579,0
0.01438,0.37197,-0.0023899,-0.01439,-2.2393,-0.16708,0.83561,9.8011e-07,0.17779,0.04011,0.18616,0.15794,0
0.014378,0.37218,-0.0023895,-0.014388,-2.2404,-0.16695,0.83651,9.8011e-07,0.17784,0.040153,0.18621,0.15798,0
0.014376,0.37239,-0.0023892,-0.014386,-2.2414,-0.16681,0.83743,9.8011e-07,0.17788,0.040197,0.18625,0.15803,0
0.014373,0.37261,-0.0023888,-0.014384,-2.2425,-0.16667,0.83836,9.8011e-07,0.17793,0.040242,0.1863,0.15807,0
0.014371,0.37283,-0.0023884,-0.014382,-2.2436,-0.16653,0.83931,9.8011e-07,0.17797,0.040287,0.18634,0.15812,0
0.014369,0.37305,-0.002388,-0.01438,-2.2447,-0.16638,0.84028,9.8011e-07,0.17802,0.040333,0.18639,0.15817,0
0.014366,0.37328,-0.0023876,-0.014377,-2.2458,-0.16624,0.84126,9.8011e-07,0.17807,0.04038,0.18644,0.15821,0
0.014364,0.3735,-0.0023872,-0.014375,-2.247,-0.16609,0.84226,9.8011e-07,0.17812,0.040427,0.18649,0.15826,0
0.014362,0.37374,-0.0023868,-0.014373,-2.2481,-0.16593,0.84327,9.8011e-07,0.17817,0.040475,0.18654,0.15831,0
0.014359,0.37397,-0.0023864,-0.014371,-2.2493,-0.16578,0.8443,9.8011e-07,0.17822,0.040523,0.18659,0.15836,0
0.014357,0.37421,-0.002386,-0.014368,-2.2505,-0.16562,0.84534,9.8011e-07,0.17827,0.040573,0.18664,0.15841,0
0.014354,0.37445,-0.0023856,-0.014366,-2.2517,-0.16547,0.8464,9.8011e-07,0.17832,0.040623,0.18669,0.15846,0
0.014352,0.37469,-0.0023852,-0.014364,-2.253,-0.16531,0.84746,9.8011e-07,0.17837,0.040673,0.18674,0.15851,0
0.014349,0.37494,-0.0023847,-0.014361,-2.2542,-0.16514,0.84855,9.8011e-07,0.17843,0.040724,0.18679,0.15856,0
0.014347,0.37519,-0.0023843,-0.014359,-2.2555,-0.16498,0.84964,9.8011e-07,0.17848,0.040775,0.18684,0.15861,0
0.014344,0.37544,-0.0023839,-0.014356,-2.2567,-0.16481,0.85075,9.8011e-07,0.17853,0.040828,0.1869,0.15866,0
0.014341,0.37569,-0.0023834,-0.014354,-2.258,-0.16465,0.85186,9.8011e-07,0.17859,0.04088,0.18695,0.15872,0
0.014339,0.37595,-0.002383,-0.014351,-2.2593,-0.16448,0.85299,9.8011e-07,0.17864,0.040933,0.18701,0.15877,0
0.014336,0.37621,-0.0023826,-0.014349,-2.2606,-0.1643,0.85414,9.8011e-07,0.1787,0.040987,0.18706,0.15883,0
0.014333,0.37647,-0.0023821,-0.014346,-2.262,-0.16413,0.85529,9.8011e-07,0.17875,0.041041,0.18712,0.15888,0
0.01433,0.37673,-0.0023817,-0.014344,-2.2633,-0.16396,0.85645,9.8011e-07,0.17881,0.041096,0.18717,0.15893,0
0.014328,0.377,-0.0023812,-0.014341,-2.2646,-0.16378,0.85762,9.8011e-07,0.17887,0.041151,0.18723,0.15899,0
0.014325,0.37727,-0.0023807,-0.014338,-2.266,-0.1636,0.8588,9.8011e-07,0.17892,0.041206,0.18729,0.15905,0
0.014322,0.37754,-0.0023803,-0.014336,-2.2674,-0.16342,0.86,9.8011e-07,0.17898,0.041262,0.18734,0.1591,0
0.014319,0.37781,-0.0023798,-0.014333,-2.2688,-0.16324,0.8612,9.8011e-07,0.17904,0.041318,0.1874,0.15916,0
0.014317,0.37808,-0.0023793,-0.01433,-2.2701,-0.16306,0.8624,9.8011e-07,0.1791,0.041374,0.18746,0.15922,0
0.014314,0.37836,-0.0023789,-0.014327,-2.2715,-0.16288,0.86362,9.8011e-07,0.17916,0.041431,0.18752,0.15927,0
0.014311,0.37863,-0.0023784,-0.014325,-2.273,-0.16269,0.86485,9.8011e-07,0.17922,0.041488,0.18758,0.15933,0
0.014308,0.37891,-0.0023779,-0.014322,-2.2744,-0.1625,0.86608,9.8011e-07,0.17928,0.041546,0.18764,0.15939,0
0.014305,0.37919,-0.0023774,-0.014319,-2.2758,-0.16232,0.86731,9.8011e-07,0.17934,0.041604,0.18769,0.15945,0
0.014302,0.37947,-0.002377,-0.014316,-2.2772,-0.16213,0.86856,9.8011e-07,0.1794,0.041662,0.18775,0.15951,0
0.014299,0.37975,-0.0023765,-0.014313,-2.2787,-0.16194,0.86981,9.8011e-07,0.17946,0.04172,0.18781,0.15956,0
0.014296,0.38003,-0.002376,-0.014311,-2.2801,-0.16175,0.87106,9.8011e-07,0.17952,0.041778,0.18787,0.15962,0
0.014294,0.38032,-0.0023755,-0.014308,-2.2816,-0.16156,0.87232,9.8011e-07,0.17958,0.041837,0.18793,0.15968,0
0.014291,0.3806,-0.002375,-0.014305,-2.283,-0.16137,0.87358,9.8011e-07,0.17964,0.041896,0.18799,0.15974,0
0.014288,0.38088,-0.0023745,-0.014302,-2.2845,-0.16118,0.87485,9.8011e-07,0.1797,0.041955,0.18805,0.1598,0
0.014285,0.38117,-0.0023741,-0.014299,-2.2859,-0.16098,0.87612,9.8011e-07,0.17976,0.042014,0.18812,0.15986,0
0.014282,0.38146,-0.0023736,-0.014296,-2.2874,-0.16079,0.87739,9.8011e-07,0.17982,0.042073,0.18818,0.15992,0
0.014279,0.38174,-0.0023731,-0.014293,-2.2889,-0.1606,0.87866,9.8011e-07,0.17988,0.042132,0.18824,0.15998,0
0.014276,0.38203,-0.0023726,-0.01429,-2.2903,-0.1604,0.87994,9.8011e-07,0.17994,0.042192,0.1883,0.16004,0
0.014273,0.38231,-0.0023721,-0.014288,-2.2918,-0.16021,0.88122,9.8011e-07,0.18,0.042251,0.18836,0.1601,0
0.01427,0.3826,-0.0023716,-0.014285,-2.2933,-0.16002,0.8825,9.8011e-07,0.18007,0.04231,0.18842,0.16016,0
0.014267,0.38289,-0.0023711,-0.014282,-2.2948,-0.15982,0.88378,9.8011e-07,0.18013,0.042369,0.18848,0.16022,0
0.014264,0.38317,-0.0023706,-0.014279,-2.2962,-0.15963,0.88505,9.8011e-07,0.18019,0.042429,0.18854,0.16028,0
0.014261,0.38346,-0.0023702,-0.014276,-2.2977,-0.15943,0.88633,9.8011e-07,0.18025,0.042488,0.1886,0.16034,0
0.014258,0.38374,-0.0023697,-0.014273,-2.2992,-0.15924,0.88761,9.8011e-07,0.18031,0.042547,0.18866,0.1604,0
0.014256,0.38403,-0.0023692,-0.01427,-2.3006,-0.15904,0.88888,9.8011e-07,0.18037,0.042606,0.18872,0.16046,0
0.014253,0.38431,-0.0023687,-0.014267,-2.3021,-0.15885,0.89015,9.8011e-07,0.18043,0.042665,0.18878,0.16052,0
0.01425,0.3846,-0.0023682,-0.014264,-2.3036,-0.15866,0.89142,9.8011e-07,0.18049,0.042723,0.18884,0.16058,0
0.014247,0.38488,-0.0023678,-0.014261,-2.305,-0.15846,0.89269,9.8011e-07,0.18055,0.042782,0.1889,0.16063,0
0.014244,0.38516,-0.0023673,-0.014258,-2.3065,-0.15827,0.89395,9.8011e-07,0.18061,0.04284,0.18896,0.16069,0
0.014241,0.38544,-0.0023668,-0.014256,-2.3079,-0.15808,0.8952,9.8011e-07,0.18067,0.042898,0.18902,0.16075,0
0.014238,0.38572,-0.0023663,-0.014253,-2.3094,-0.15789,0.89646,9.8011e-07,0.18073,0.042955,0.18908,0.16081,0
0.014236,0.38599,-0.0023659,-0.01425,-2.3108,-0.1577,0.8977,9.8011e-07,0.18079,0.043013,0.18914,0.16087,0
0.014233,0.38627,-0.0023654,-0.014247,-2.3122,-0.15751,0.89894,9.8011e-07,0.18085,0.04307,0.1892,0.16092,0
0.01423,0.38654,-0.002365,-0.014244,-2.3137,-0.15732,0.90018,9.8011e-07,0.18091,0.043127,0.18926,0.16098,0
0.014227,0.38682,-0.0023645,-0.014241,-2.3151,-0.15713,0.9014,9.8011e-07,0.18097,0.043183,0.18931,0.16104,0
0.014224,0.38709,-0.002364,-0.014238,-2.3165,-0.15694,0.90262,9.8011e-07,0.18103,0.043239,0.18937,0.1611,0
0.014222,0.38735,-0.0023636,-0.014236,-2.3179,-0.15676,0.90384,9.8011e-07,0.18108,0.043294,0.18943,0.16115,0
0.014219,0.38762,-0.0023631,-0.014233,-2.3193,-0.15657,0.90504,9.8011e-07,0.18114,0.043349,0.18948,0.16121,0
0.014216,0.38788,-0.0023627,-0.01423,-2.3206,-0.15639,0.90623,9.8011e-07,0.1812,0.043404,0.18954,0.16126,0
0.014214,0.38814,-0.0023623,-0.014227,-2.322,-0.15621,0.90742,9.8011e-07,0.18125,0.043458,0.1896,0.16132,0
0.014211,0.3884,-0.0023618,-0.014225,-2.3234,-0.15603,0.90859,9.8011e-07,0.18131,0.043511,0.18965,0.16137,0
0.014209,0.38866,-0.0023614,-0.014222,-2.3247,-0.15585,0.90976,9.8011e-07,0.18136,0.043564,0.18971,0.16142,0
0.014206,0.38891,-0.002361,-0.014219,-2.326,-0.15567,0.91091,9.8011e-07,0.18142,0.043617,0.18976,0.16148,0
0.014204,0.38916,-0.0023606,-0.014217,-2.3274,-0.1555,0.91205,9.8011e-07,0.18147,0.043669,0.18981,0.16153,0
0.014201,0.38941,-0.0023602,-0.014214,-2.3287,-0.15532,0.91318,9.8011e-07,0.18152,0.04372,0.18986,0.16158,0
0.014199,0.38965,-0.0023597,-0.014211,-2.3299,-0.15515,0.9143,9.8011e-07,0.18157,0.04377,0.18992,0.16163,0
0.014196,0.38989,-0.0023593,-0.014209,-2.3312,-0.15498,0.91541,9.8011e-07,0.18163,0.04382,0.18997,0.16168,0
0.014194,0.39013,-0.0023589,-0.014206,-2.3325,-0.15482,0.9165,9.8011e-07,0.18168,0.04387,0.19002,0.16173,0
0.014192,0.39037,-0.0023586,-0.014204,-2.3337,-0.15465,0.91758,9.8011e-07,0.18173,0.043918,0.19007,0.16178,0
0.014189,0.3906,-0.0023582,-0.014201,-2.335,-0.15449,0.91864,9.8011e-07,0.18178,0.043966,0.19012,0.16183,0
0.014187,0.39082,-0.0023578,-0.014199,-2.3362,-0.15433,0.91969,9.8011e-07,0.18183,0.044013,0.19017,0.16188,0
0.014185,0.39105,-0.0023574,-0.014197,-2.3374,-0.15417,0.92073,9.8011e-07,0.18187,0.044059,0.19021,0.16192,0
0.014183,0.39127,-0.0023571,-0.014194,-2.3385,-0.15401,0.92175,9.8011e-07,0.18192,0.044105,0.19026,0.16197,0
0.01418,0.39148,-0.0023567,-0.014192,-2.3397,-0.15386,0.92276,9.8011e-07,0.18197,0.04415,0.19031,0.16201,0
0.014178,0.3917,-0.0023564,-0.01419,-2.3408,-0.1537,0.92375,9.8011e-07,0.18201,0.044193,0.19035,0.16206,0
0.014176,0.3919,-0.002356,-0.014187,-2.342,-0.15355,0.92472,9.8011e-07,0.18206,0.044236,0.19039,0.1621,0
0.014174,0.39211,-0.0023557,-0.014185,-2.3431,-0.15341,0.92567,9.8011e-07,0.1821,0.044279,0.19044,0.16214,0
0.014172,0.39231,-0.0023553,-0.014183,-2.3441,-0.15326,0.92661,9.8011e-07,0.18214,0.04432,0.19048,0.16218,0
0.01417,0.3925,-0.002355,-0.014181,-2.3452,-0.15312,0.92753,9.8011e-07,0.18218,0.04436,0.19052,0.16223,0
0.014168,0.39269,-0.0023547,-0.014179,-2.3463,-0.15298,0.92844,9.8011e-07,0.18223,0.0444,0.19056,0.16227,0
0.014167,0.39288,-0.0023544,-0.014177,-2.3473,-0.15285,0.92933,9.8011e-07,0.18227,0.044439,0.1906,0.1623,0
0.014165,0.39306,-0.0023541,-0.014175,-2.3483,-0.15272,0.93019,9.8011e-07,0.1823,0.044476,0.19064,0.16234,0
0.014163,0.39324,-0.0023538,-0.014173,-2.3493,-0.15259,0.93104,9.8011e-07,0.18234,0.044513,0.19068,0.16238,0
0.014161,0.39341,-0.0023535,-0.014171,-2.3502,-0.15246,0.93187,9.8011e-07,0.18238,0.044549,0.19071,0.16242,0
0.01416,0.39358,-0.0023533,-0.014169,-2.3511,-0.15233,0.93269,9.8011e-07,0.18242,0.044584,0.19075,0.16245,0
0.014158,0.39375,-0.002353,-0.014167,-2.3521,-0.15221,0.93348,9.8011e-07,0.18245,0.044618,0.19079,0.16248,0
0.014157,0.3939,-0.0023527,-0.014165,-2.353,-0.1521,0.93425,9.8011e-07,0.18248,0.044651,0.19082,0.16252,0
0.014155,0.39406,-0.0023525,-0.014164,-2.3538,-0.15198,0.935,9.8011e-07,0.18252,0.044683,0.19085,0.16255,0
0.014154,0.39421,-0.0023522,-0.014162,-2.3547,-0.15187,0.93574,9.8011e-07,0.18255,0.044714,0.19088,0.16258,0
