0.12813,0.36849,-0.021565,-0.12865,-2.1941,-0.21557,0.83887,9.8552e-07,0.20935,0.06608,0.17306,0.10237,1
0.12806,0.36849,-0.021614,-0.12868,-2.1941,-0.21557,0.83887,9.8552e-07,0.20937,0.066062,0.17306,0.10236,1
0.12799,0.36848,-0.021669,-0.12872,-2.1941,-0.21557,0.83887,9.8552e-07,0.20938,0.066043,0.17307,0.10236,1
0.1279,0.36848,-0.021729,-0.12877,-2.1941,-0.21558,0.83887,9.8552e-07,0.2094,0.066021,0.17307,0.10235,1
0.12781,0.36848,-0.021796,-0.12881,-2.1941,-0.21558,0.83887,9.8552e-07,0.20942,0.065998,0.17308,0.10234,1
0.12771,0.36848,-0.021868,-0.12887,-2.1941,-0.21558,0.83887,9.8552e-07,0.20944,0.065972,0.17308,0.10233,1
0.1276,0.36848,-0.021948,-0.12892,-2.1941,-0.21558,0.83887,9.8552e-07,0.20946,0.065944,0.17308,0.10232,1
0.12748,0.36847,-0.022033,-0.12899,-2.1941,-0.21558,0.83887,9.8552e-07,0.20949,0.065914,0.17309,0.10231,1
0.12735,0.36847,-0.022126,-0.12905,-2.1941,-0.21558,0.83887,9.8552e-07,0.20951,0.065881,0.1731,0.1023,1
0.12721,0.36847,-0.022226,-0.12913,-2.1941,-0.21558,0.83887,9.8552e-07,0.20954,0.065846,0.1731,0.10228,1
0.12706,0.36846,-0.022333,-0.12921,-2.1941,-0.21558,0.83887,9.8552e-07,0.20957,0.065808,0.17311,0.10227,1
0.1269,0.36846,-0.022448,-0.12929,-2.1941,-0.21558,0.83887,9.8552e-07,0.2096,0.065767,0.17312,0.10226,1
0.12673,0.36846,-0.022571,-0.12939,-2.1941,-0.21558,0.83887,9.8552e-07,0.20964,0.065724,0.17312,0.10224,1
0.12655,0.36845,-0.022701,-0.12949,-2.1941,-0.21558,0.83887,9.8552e-07,0.20968,0.065677,0.17313,0.10222,1
0.12636,0.36845,-0.02284,-0.12959,-2.1941,-0.21558,0.83887,9.8552e-07,0.20972,0.065628,0.17314,0.10221,1
0.12615,0.36844,-0.022988,-0.12971,-2.1941,-0.21558,0.83887,9.8552e-07,0.20976,0.065576,0.17315,0.10219,1
0.12593,0.36844,-0.023144,-0.12983,-2.1941,-0.21559,0.83887,9.8552e-07,0.20981,0.06552,0.17316,0.10217,1
0.1257,0.36843,-0.023309,-0.12995,-2.1941,-0.21559,0.83887,9.8552e-07,0.20985,0.065462,0.17317,0.10215,1
0.12546,0.36842,-0.023483,-0.13009,-2.1941,-0.21559,0.83887,9.8552e-07,0.2099,0.0654,0.17318,0.10212,1
0.1252,0.36842,-0.023666,-0.13023,-2.1941,-0.21559,0.83888,9.8552e-07,0.20996,0.065335,0.17319,0.1021,1
0.12493,0.36841,-0.023858,-0.13038,-2.1941,-0.21559,0.83888,9.8552e-07,0.21001,0.065266,0.1732,0.10208,1
0.12464,0.3684,-0.024061,-0.13054,-2.1941,-0.21559,0.83888,9.8552e-07,0.21007,0.065194,0.17321,0.10205,1
0.12434,0.3684,-0.024273,-0.13071,-2.1941,-0.21559,0.83888,9.8552e-07,0.21013,0.065119,0.17323,0.10202,1
0.12403,0.36839,-0.024495,-0.13089,-2.1941,-0.2156,0.83888,9.8552e-07,0.21019,0.06504,0.17324,0.10199,1
0.1237,0.36838,-0.024728,-0.13107,-2.1941,-0.2156,0.83888,9.8552e-07,0.21026,0.064957,0.17325,0.10196,1
0.12336,0.36837,-0.024971,-0.13126,-2.1941,-0.2156,0.83888,9.8552e-07,0.21033,0.06487,0.17327,0.10193,1
0.123,0.36836,-0.025224,-0.13147,-2.1941,-0.2156,0.83888,9.8552e-07,0.2104,0.06478,0.17328,0.1019,1
0.12263,0.36835,-0.025488,-0.13168,-2.1941,-0.2156,0.83888,9.8552e-07,0.21048,0.064686,0.1733,0.10187,1
0.12224,0.36834,-0.025763,-0.1319,-2.1941,-0.21561,0.83889,9.8552e-07,0.21056,0.064588,0.17331,0.10183,1
0.12184,0.36833,-0.026049,-0.13213,-2.1941,-0.21561,0.83889,9.8552e-07,0.21064,0.064486,0.17333,0.1018,1
0.12142,0.36831,-0.026346,-0.13237,-2.1941,-0.21561,0.83889,9.8552e-07,0.21073,0.06438,0.17335,0.10176,1
0.12098,0.3683,-0.026655,-0.13262,-2.1941,-0.21561,0.83889,9.8552e-07,0.21082,0.06427,0.17337,0.10172,1
0.12053,0.36829,-0.026975,-0.13287,-2.1941,-0.21561,0.83889,9.8552e-07,0.21091,0.064155,0.17339,0.10168,1
0.12006,0.36827,-0.027307,-0.13314,-2.1941,-0.21562,0.83889,9.8552e-07,0.211,0.064037,0.17341,0.10164,1
0.11957,0.36825,-0.02765,-0.13342,-2.1941,-0.21562,0.83889,9.8552e-07,0.2111,0.063914,0.17343,0.10159,1
0.11907,0.36824,-0.028006,-0.13371,-2.1941,-0.21562,0.8389,9.8552e-07,0.21121,0.063787,0.17345,0.10155,1
0.11855,0.36822,-0.028374,-0.13401,-2.1941,-0.21563,0.8389,9.8552e-07,0.21131,0.063655,0.17347,0.1015,1
0.11801,0.3682,-0.028754,-0.13432,-2.1941,-0.21563,0.8389,9.8552e-07,0.21142,0.063519,0.17349,0.10145,1
0.11745,0.36818,-0.029146,-0.13464,-2.1941,-0.21563,0.8389,9.8552e-07,0.21153,0.063379,0.17351,0.1014,1
0.11688,0.36816,-0.029551,-0.13497,-2.1941,-0.21563,0.8389,9.8552e-07,0.21165,0.063234,0.17354,0.10135,1
0.11629,0.36814,-0.029968,-0.13532,-2.1941,-0.21564,0.8389,9.8552e-07,0.21177,0.063085,0.17356,0.10129,1
0.11568,0.36812,-0.030398,-0.13567,-2.1941,-0.21564,0.83891,9.8552e-07,0.21189,0.06293,0.17358,0.10124,1
0.11505,0.36809,-0.030842,-0.13603,-2.1941,-0.21565,0.83891,9.8552e-07,0.21202,0.062772,0.17361,0.10118,1
0.1144,0.36807,-0.031298,-0.13641,-2.1941,-0.21565,0.83891,9.8552e-07,0.21215,0.062608,0.17364,0.10112,1
0.11373,0.36804,-0.031767,-0.1368,-2.1941,-0.21565,0.83891,9.8552e-07,0.21229,0.06244,0.17366,0.10106,1
0.11305,0.36802,-0.032249,-0.13719,-2.1941,-0.21566,0.83891,9.8552e-07,0.21243,0.062267,0.17369,0.101,1
0.11234,0.36799,-0.032745,-0.1376,-2.1941,-0.21566,0.83892,9.8552e-07,0.21257,0.062089,0.17372,0.10094,1
0.11162,0.36796,-0.033255,-0.13803,-2.1941,-0.21566,0.83892,9.8552e-07,0.21271,0.061906,0.17375,0.10087,1
0.11087,0.36792,-0.033777,-0.13846,-2.194,-0.21567,0.83892,9.8552e-07,0.21286,0.061718,0.17378,0.10081,1
0.11011,0.36789,-0.034314,-0.1389,-2.194,-0.21567,0.83892,9.8552e-07,0.21302,0.061525,0.17381,0.10074,1
0.10933,0.36786,-0.034864,-0.13936,-2.194,-0.21568,0.83893,9.8552e-07,0.21318,0.061327,0.17384,0.10067,1
0.10853,0.36782,-0.035428,-0.13983,-2.194,-0.21568,0.83893,9.8552e-07,0.21334,0.061125,0.17387,0.10059,1
0.1077,0.36778,-0.036006,-0.14031,-2.194,-0.21569,0.83893,9.8552e-07,0.2135,0.060917,0.1739,0.10052,1
0.10686,0.36774,-0.036598,-0.1408,-2.194,-0.21569,0.83894,9.8552e-07,0.21367,0.060703,0.17393,0.10044,1
0.106,0.3677,-0.037205,-0.14131,-2.194,-0.2157,0.83894,9.8552e-07,0.21385,0.060485,0.17397,0.10036,1
0.10511,0.36765,-0.037825,-0.14183,-2.194,-0.2157,0.83894,9.8552e-07,0.21402,0.060262,0.174,0.10028,1
0.10421,0.36761,-0.03846,-0.14236,-2.194,-0.21571,0.83895,9.8552e-07,0.21421,0.060033,0.17404,0.1002,1
0.10328,0.36756,-0.039109,-0.1429,-2.194,-0.21571,0.83895,9.8552e-07,0.21439,0.059799,0.17407,0.10012,1
0.10234,0.36751,-0.039772,-0.14346,-2.194,-0.21572,0.83895,9.8552e-07,0.21458,0.059559,0.17411,0.10003,1
0.10137,0.36746,-0.04045,-0.14403,-2.194,-0.21573,0.83896,9.8552e-07,0.21477,0.059315,0.17415,0.099943,1
0.10038,0.3674,-0.041142,-0.14461,-2.194,-0.21573,0.83896,9.8552e-07,0.21497,0.059064,0.17418,0.099853,1
0.099375,0.36734,-0.041849,-0.1452,-2.194,-0.21574,0.83896,9.8552e-07,0.21517,0.058809,0.17422,0.099761,1
0.098345,0.36728,-0.042571,-0.14581,-2.194,-0.21574,0.83897,9.8552e-07,0.21538,0.058548,0.17426,0.099667,1
0.097294,0.36722,-0.043308,-0.14643,-2.194,-0.21575,0.83897,9.8552e-07,0.21559,0.058281,0.1743,0.099571,1
0.096222,0.36716,-0.044059,-0.14706,-2.194,-0.21576,0.83897,9.8552e-07,0.2158,0.058009,0.17434,0.099472,1
0.095128,0.36709,-0.044825,-0.14771,-2.194,-0.21577,0.83898,9.8552e-07,0.21602,0.057732,0.17438,0.099372,1
0.094013,0.36702,-0.045606,-0.14837,-2.194,-0.21577,0.83898,9.8552e-07,0.21624,0.057449,0.17442,0.09927,1
0.092876,0.36694,-0.046402,-0.14904,-2.194,-0.21578,0.83899,9.8552e-07,0.21647,0.05716,0.17446,0.099166,1
0.091717,0.36687,-0.047213,-0.14973,-2.194,-0.21579,0.83899,9.8552e-07,0.2167,0.056866,0.17451,0.099059,1
0.090537,0.36678,-0.048039,-0.15043,-2.194,-0.21579,0.839,9.8552e-07,0.21694,0.056566,0.17455,0.09895,1
0.089335,0.3667,-0.04888,-0.15114,-2.194,-0.2158,0.839,9.8552e-07,0.21717,0.05626,0.17459,0.09884,1
0.088111,0.36661,-0.049736,-0.15187,-2.194,-0.21581,0.839,9.8552e-07,0.21742,0.055949,0.17464,0.098727,1
0.086865,0.36652,-0.050607,-0.15261,-2.194,-0.21582,0.83901,9.8552e-07,0.21766,0.055632,0.17468,0.098612,1
0.085598,0.36643,-0.051494,-0.15336,-2.194,-0.21583,0.83901,9.8552e-07,0.21792,0.055309,0.17473,0.098495,1
0.084308,0.36633,-0.052395,-0.15413,-2.194,-0.21584,0.83902,9.8552e-07,0.21817,0.054981,0.17478,0.098375,1
0.082996,0.36623,-0.053312,-0.15491,-2.194,-0.21584,0.83902,9.8552e-07,0.21843,0.054647,0.17482,0.098254,1
0.081662,0.36613,-0.054244,-0.1557,-2.194,-0.21585,0.83903,9.8552e-07,0.21869,0.054307,0.17487,0.09813,1
0.080306,0.36602,-0.055191,-0.15651,-2.194,-0.21586,0.83903,9.8552e-07,0.21896,0.053961,0.17492,0.098004,1
0.078928,0.3659,-0.056153,-0.15733,-2.194,-0.21587,0.83904,9.8552e-07,0.21923,0.053609,0.17497,0.097876,1
0.077527,0.36579,-0.057131,-0.15817,-2.194,-0.21588,0.83905,9.8552e-07,0.21951,0.053252,0.17502,0.097745,1
0.076105,0.36567,-0.058124,-0.15902,-2.194,-0.21589,0.83905,9.8552e-07,0.21979,0.052888,0.17507,0.097612,1
0.07466,0.36554,-0.059132,-0.15988,-2.194,-0.2159,0.83906,9.8552e-07,0.22007,0.052519,0.17512,0.097477,1
0.073193,0.36541,-0.060155,-0.16076,-2.1939,-0.21591,0.83906,9.8552e-07,0.22036,0.052144,0.17517,0.09734,1
0.071703,0.36527,-0.061194,-0.16165,-2.1939,-0.21592,0.83907,9.8552e-07,0.22065,0.051763,0.17522,0.097201,1
0.070191,0.36513,-0.062248,-0.16255,-2.1939,-0.21593,0.83908,9.8552e-07,0.22095,0.051376,0.17527,0.097059,1
0.068657,0.36499,-0.063317,-0.16347,-2.1939,-0.21594,0.83908,9.8552e-07,0.22125,0.050983,0.17532,0.096915,1
0.067101,0.36484,-0.064401,-0.1644,-2.1939,-0.21595,0.83909,9.8552e-07,0.22156,0.050584,0.17537,0.096768,1
0.065523,0.36468,-0.0655,-0.16535,-2.1939,-0.21597,0.83909,9.8552e-07,0.22187,0.05018,0.17543,0.096619,1
0.063922,0.36452,-0.066615,-0.16631,-2.1939,-0.21598,0.8391,9.8552e-07,0.22218,0.049769,0.17548,0.096468,1
0.062298,0.36435,-0.067745,-0.16728,-2.1939,-0.21599,0.83911,9.8552e-07,0.22249,0.049352,0.17553,0.096314,1
0.060653,0.36418,-0.068889,-0.16827,-2.1939,-0.216,0.83912,9.8552e-07,0.22282,0.04893,0.17559,0.096158,1
0.058985,0.364,-0.070049,-0.16928,-2.1939,-0.21601,0.83912,9.8552e-07,0.22314,0.048501,0.17564,0.096,1
0.057295,0.36382,-0.071224,-0.17029,-2.1939,-0.21603,0.83913,9.8552e-07,0.22347,0.048066,0.1757,0.095839,1
0.055583,0.36363,-0.072414,-0.17132,-2.1939,-0.21604,0.83914,9.8552e-07,0.2238,0.047625,0.17575,0.095676,1
0.053848,0.36343,-0.073619,-0.17237,-2.1939,-0.21605,0.83915,9.8552e-07,0.22414,0.047179,0.17581,0.095511,1
0.052092,0.36323,-0.074839,-0.17342,-2.1939,-0.21607,0.83915,9.8552e-07,0.22448,0.046726,0.17586,0.095343,1
0.050313,0.36302,-0.076074,-0.1745,-2.1939,-0.21608,0.83916,9.8552e-07,0.22482,0.046267,0.17592,0.095172,1
0.048512,0.36281,-0.077324,-0.17558,-2.1939,-0.21609,0.83917,9.8552e-07,0.22517,0.045803,0.17597,0.095,1
0.046689,0.36259,-0.078588,-0.17668,-2.1939,-0.21611,0.83918,9.8552e-07,0.22552,0.045332,0.17603,0.094824,1
0.044843,0.36236,-0.079868,-0.1778,-2.1939,-0.21612,0.83919,9.8552e-07,0.22588,0.044855,0.17609,0.094647,1
0.042976,0.36212,-0.081162,-0.17893,-2.1939,-0.21614,0.83919,9.8552e-07,0.22624,0.044372,0.17614,0.094467,1
0.041087,0.36188,-0.08247,-0.18007,-2.1938,-0.21615,0.8392,9.8552e-07,0.2266,0.043883,0.1762,0.094284,1
0.039176,0.36163,-0.083793,-0.18122,-2.1938,-0.21617,0.83921,9.8552e-07,0.22697,0.043388,0.17626,0.094099,1
0.037243,0.36137,-0.085131,-0.18239,-2.1938,-0.21618,0.83922,9.8552e-07,0.22734,0.042887,0.17632,0.093911,1
0.035288,0.36111,-0.086483,-0.18358,-2.1938,-0.2162,0.83923,9.8552e-07,0.22772,0.04238,0.17637,0.093721,1
0.033312,0.36083,-0.087849,-0.18478,-2.1938,-0.21621,0.83924,9.8552e-07,0.22809,0.041867,0.17643,0.093528,1
0.031313,0.36055,-0.089229,-0.18599,-2.1938,-0.21623,0.83925,9.8552e-07,0.22848,0.041348,0.17649,0.093333,1
0.029294,0.36026,-0.090624,-0.18722,-2.1938,-0.21625,0.83926,9.8552e-07,0.22886,0.040823,0.17655,0.093136,1
0.027252,0.35997,-0.092033,-0.18846,-2.1938,-0.21626,0.83927,9.8552e-07,0.22925,0.040292,0.17661,0.092936,1
0.025189,0.35966,-0.093456,-0.18971,-2.1938,-0.21628,0.83928,9.8552e-07,0.22964,0.039755,0.17667,0.092733,1
0.023105,0.35935,-0.094893,-0.19098,-2.1938,-0.2163,0.83929,9.8552e-07,0.23004,0.039212,0.17672,0.092528,1
0.020999,0.35902,-0.096343,-0.19226,-2.1938,-0.21632,0.8393,9.8552e-07,0.23044,0.038663,0.17678,0.09232,1
0.018872,0.35869,-0.097807,-0.19355,-2.1938,-0.21633,0.83931,9.8552e-07,0.23084,0.038108,0.17684,0.09211,1
0.016724,0.35835,-0.099285,-0.19486,-2.1938,-0.21635,0.83932,9.8552e-07,0.23125,0.037547,0.1769,0.091897,1
0.014555,0.358,-0.10078,-0.19618,-2.1938,-0.21637,0.83933,9.8552e-07,0.23166,0.036979,0.17696,0.091681,1
0.012364,0.35764,-0.10228,-0.19752,-2.1937,-0.21639,0.83934,9.8552e-07,0.23207,0.036406,0.17702,0.091463,1
0.010153,0.35727,-0.1038,-0.19887,-2.1937,-0.21641,0.83935,9.8552e-07,0.23249,0.035827,0.17708,0.091243,1
0.0079209,0.3569,-0.10533,-0.20023,-2.1937,-0.21643,0.83937,9.8552e-07,0.23291,0.035242,0.17713,0.091019,1
0.005668,0.35651,-0.10688,-0.20161,-2.1937,-0.21645,0.83938,9.8552e-07,0.23333,0.034651,0.17719,0.090794,1
0.0033946,0.35611,-0.10843,-0.203,-2.1937,-0.21647,0.83939,9.8552e-07,0.23376,0.034054,0.17725,0.090565,1
0.0011005,0.3557,-0.11,-0.20441,-2.1937,-0.21649,0.8394,9.8552e-07,0.23419,0.033452,0.17731,0.090334,1
-0.0012139,0.35529,-0.11159,-0.20583,-2.1937,-0.21651,0.83941,9.8552e-07,0.23462,0.032843,0.17737,0.090101,1
-0.0035487,0.35486,-0.11318,-0.20726,-2.1937,-0.21653,0.83943,9.8552e-07,0.23506,0.032228,0.17742,0.089865,1
-0.0059038,0.35442,-0.11479,-0.2087,-2.1937,-0.21655,0.83944,9.8552e-07,0.2355,0.031608,0.17748,0.089626,1
-0.0082789,0.35397,-0.11641,-0.21016,-2.1937,-0.21658,0.83945,9.8552e-07,0.23594,0.030981,0.17754,0.089384,1
-0.010674,0.35351,-0.11804,-0.21163,-2.1937,-0.2166,0.83946,9.8552e-07,0.23639,0.030349,0.17759,0.08914,1
-0.013089,0.35304,-0.11969,-0.21312,-2.1937,-0.21662,0.83948,9.8552e-07,0.23683,0.029711,0.17765,0.088894,1
-0.015524,0.35256,-0.12134,-0.21461,-2.1936,-0.21665,0.83949,9.8552e-07,0.23728,0.029067,0.17771,0.088645,1
-0.017978,0.35207,-0.12301,-0.21612,-2.1936,-0.21667,0.8395,9.8552e-07,0.23774,0.028417,0.17776,0.088393,1
-0.020452,0.35156,-0.12469,-0.21765,-2.1936,-0.21669,0.83952,9.8552e-07,0.2382,0.027762,0.17782,0.088138,1
-0.022945,0.35104,-0.12638,-0.21919,-2.1936,-0.21672,0.83953,9.8552e-07,0.23865,0.0271,0.17787,0.087881,1
-0.025458,0.35052,-0.12808,-0.22074,-2.1936,-0.21674,0.83955,9.8552e-07,0.23912,0.026433,0.17793,0.087621,1
-0.02799,0.34998,-0.1298,-0.2223,-2.1936,-0.21677,0.83956,9.8552e-07,0.23958,0.025761,0.17798,0.087359,1
-0.03054,0.34943,-0.13152,-0.22388,-2.1936,-0.21679,0.83958,9.8552e-07,0.24005,0.025082,0.17804,0.087094,1
-0.03311,0.34886,-0.13326,-0.22547,-2.1936,-0.21682,0.83959,9.8552e-07,0.24052,0.024398,0.17809,0.086826,1
-0.035698,0.34829,-0.135,-0.22707,-2.1936,-0.21684,0.83961,9.8552e-07,0.24099,0.023708,0.17814,0.086556,1
-0.038305,0.3477,-0.13676,-0.22868,-2.1935,-0.21687,0.83962,9.8552e-07,0.24147,0.023013,0.1782,0.086283,1
-0.04093,0.3471,-0.13853,-0.23031,-2.1935,-0.2169,0.83964,9.8552e-07,0.24195,0.022312,0.17825,0.086008,1
-0.043573,0.34648,-0.1403,-0.23195,-2.1935,-0.21692,0.83965,9.8552e-07,0.24243,0.021605,0.1783,0.085729,1
-0.046235,0.34586,-0.14209,-0.2336,-2.1935,-0.21695,0.83967,9.8552e-07,0.24291,0.020893,0.17835,0.085449,1
-0.048914,0.34522,-0.14388,-0.23527,-2.1935,-0.21698,0.83969,9.8552e-07,0.24339,0.020175,0.1784,0.085165,1
-0.051612,0.34456,-0.14569,-0.23694,-2.1935,-0.21701,0.8397,9.8552e-07,0.24388,0.019452,0.17845,0.084879,1
-0.054327,0.3439,-0.14751,-0.23863,-2.1935,-0.21704,0.83972,9.8552e-07,0.24437,0.018723,0.1785,0.08459,1
-0.057059,0.34322,-0.14933,-0.24034,-2.1935,-0.21707,0.83974,9.8552e-07,0.24486,0.017988,0.17855,0.084299,1
-0.059809,0.34253,-0.15116,-0.24205,-2.1935,-0.21709,0.83975,9.8552e-07,0.24535,0.017249,0.1786,0.084005,1
-0.062576,0.34182,-0.15301,-0.24378,-2.1934,-0.21712,0.83977,9.8552e-07,0.24585,0.016504,0.17865,0.083709,1
-0.06536,0.3411,-0.15486,-0.24552,-2.1934,-0.21716,0.83979,9.8552e-07,0.24635,0.015753,0.17869,0.083409,1
-0.068161,0.34037,-0.15672,-0.24727,-2.1934,-0.21719,0.83981,9.8552e-07,0.24685,0.014997,0.17874,0.083107,1
-0.070979,0.33962,-0.15858,-0.24903,-2.1934,-0.21722,0.83982,9.8552e-07,0.24735,0.014236,0.17878,0.082803,1
-0.073813,0.33886,-0.16046,-0.2508,-2.1934,-0.21725,0.83984,9.8552e-07,0.24785,0.013469,0.17883,0.082496,1
-0.076663,0.33808,-0.16234,-0.25259,-2.1934,-0.21728,0.83986,9.8552e-07,0.24836,0.012698,0.17887,0.082186,1
-0.07953,0.33729,-0.16423,-0.25439,-2.1934,-0.21731,0.83988,9.8552e-07,0.24887,0.011921,0.17891,0.081874,1
-0.082412,0.33648,-0.16613,-0.2562,-2.1933,-0.21735,0.8399,9.8552e-07,0.24937,0.011139,0.17895,0.081559,1
-0.085311,0.33567,-0.16803,-0.25802,-2.1933,-0.21738,0.83992,9.8552e-07,0.24989,0.010351,0.17899,0.081242,1
-0.088225,0.33483,-0.16994,-0.25985,-2.1933,-0.21741,0.83994,9.8552e-07,0.2504,0.0095589,0.17903,0.080922,1
-0.091154,0.33398,-0.17186,-0.2617,-2.1933,-0.21745,0.83996,9.8552e-07,0.25091,0.0087613,0.17907,0.080599,1
-0.094099,0.33312,-0.17379,-0.26355,-2.1933,-0.21748,0.83998,9.8552e-07,0.25143,0.0079587,0.17911,0.080274,1
-0.097059,0.33224,-0.17572,-0.26542,-2.1933,-0.21752,0.84,9.8552e-07,0.25194,0.0071511,0.17915,0.079946,1
-0.10003,0.33135,-0.17766,-0.2673,-2.1933,-0.21755,0.84002,9.8552e-07,0.25246,0.0063386,0.17918,0.079616,1
-0.10302,0.33044,-0.1796,-0.26919,-2.1932,-0.21759,0.84004,9.8552e-07,0.25298,0.005521,0.17922,0.079283,1
-0.10603,0.32951,-0.18155,-0.27109,-2.1932,-0.21762,0.84006,9.8552e-07,0.2535,0.0046986,0.17925,0.078947,1
-0.10904,0.32857,-0.1835,-0.273,-2.1932,-0.21766,0.84008,9.8552e-07,0.25402,0.0038713,0.17929,0.078609,1
-0.11208,0.32762,-0.18546,-0.27492,-2.1932,-0.2177,0.8401,9.8552e-07,0.25455,0.0030392,0.17932,0.078269,1
-0.11512,0.32665,-0.18742,-0.27685,-2.1932,-0.21773,0.84012,9.8552e-07,0.25507,0.0022023,0.17935,0.077925,1
-0.11818,0.32566,-0.18939,-0.2788,-2.1932,-0.21777,0.84015,9.8552e-07,0.2556,0.0013607,0.17938,0.07758,1
-0.12126,0.32466,-0.19136,-0.28075,-2.1932,-0.21781,0.84017,9.8552e-07,0.25613,0.0005143,0.17941,0.077232,1
-0.12434,0.32364,-0.19334,-0.28272,-2.1931,-0.21785,0.84019,9.8552e-07,0.25665,-0.00033672,0.17944,0.076881,1
-0.12744,0.32261,-0.19532,-0.28469,-2.1931,-0.21789,0.84021,9.8552e-07,0.25718,-0.0011924,0.17946,0.076528,1
-0.13056,0.32156,-0.1973,-0.28668,-2.1931,-0.21793,0.84024,9.8552e-07,0.25771,-0.0020526,0.17949,0.076172,1
-0.13368,0.32049,-0.19929,-0.28867,-2.1931,-0.21797,0.84026,9.8552e-07,0.25824,-0.0029173,0.17951,0.075814,1
-0.13682,0.31941,-0.20128,-0.29068,-2.1931,-0.21801,0.84028,9.8552e-07,0.25877,-0.0037865,0.17953,0.075454,1
-0.13997,0.31832,-0.20327,-0.29269,-2.1931,-0.21805,0.84031,9.8552e-07,0.2593,-0.0046602,0.17955,0.075091,1
-0.14313,0.3172,-0.20527,-0.29472,-2.193,-0.21809,0.84033,9.8552e-07,0.25984,-0.0055383,0.17957,0.074725,1
-0.14631,0.31607,-0.20727,-0.29675,-2.193,-0.21813,0.84036,9.8552e-07,0.26037,-0.0064207,0.17959,0.074357,1
-0.14949,0.31493,-0.20927,-0.2988,-2.193,-0.21817,0.84038,9.8552e-07,0.2609,-0.0073075,0.17961,0.073987,1
-0.15269,0.31377,-0.21127,-0.30085,-2.193,-0.21821,0.84041,9.8552e-07,0.26144,-0.0081985,0.17963,0.073614,1
-0.1559,0.31259,-0.21327,-0.30292,-2.193,-0.21826,0.84043,9.8552e-07,0.26197,-0.0090937,0.17964,0.073239,1
-0.15912,0.31139,-0.21528,-0.30499,-2.193,-0.2183,0.84046,9.8552e-07,0.26251,-0.009993,0.17965,0.072862,1
-0.16235,0.31018,-0.21729,-0.30707,-2.1929,-0.21834,0.84048,9.8552e-07,0.26304,-0.010897,0.17967,0.072482,1
-0.16559,0.30896,-0.21929,-0.30917,-2.1929,-0.21839,0.84051,9.8552e-07,0.26358,-0.011804,0.17968,0.0721,1
-0.16884,0.30771,-0.2213,-0.31127,-2.1929,-0.21843,0.84053,9.8552e-07,0.26412,-0.012716,0.17969,0.071715,1
-0.1721,0.30645,-0.22331,-0.31338,-2.1929,-0.21848,0.84056,9.8552e-07,0.26465,-0.013631,0.17969,0.071329,1
-0.17537,0.30518,-0.22532,-0.3155,-2.1929,-0.21852,0.84059,9.8552e-07,0.26519,-0.014551,0.1797,0.070939,1
-0.17865,0.30389,-0.22732,-0.31762,-2.1928,-0.21857,0.84061,9.8552e-07,0.26573,-0.015474,0.1797,0.070548,1
-0.18194,0.30258,-0.22933,-0.31976,-2.1928,-0.21862,0.84064,9.8552e-07,0.26626,-0.016401,0.17971,0.070154,1
-0.18524,0.30125,-0.23134,-0.32191,-2.1928,-0.21866,0.84067,9.8552e-07,0.2668,-0.017332,0.17971,0.069758,1
-0.18855,0.29991,-0.23334,-0.32406,-2.1928,-0.21871,0.8407,9.8552e-07,0.26734,-0.018266,0.17971,0.06936,1
-0.19187,0.29855,-0.23535,-0.32622,-2.1928,-0.21876,0.84072,9.8552e-07,0.26787,-0.019205,0.17971,0.06896,1
-0.1952,0.29718,-0.23735,-0.32839,-2.1927,-0.21881,0.84075,9.8552e-07,0.26841,-0.020146,0.1797,0.068557,1
-0.19853,0.29579,-0.23935,-0.33057,-2.1927,-0.21886,0.84078,9.8552e-07,0.26894,-0.021092,0.1797,0.068152,1
-0.20187,0.29438,-0.24135,-0.33276,-2.1927,-0.2189,0.84081,9.8552e-07,0.26948,-0.02204,0.17969,0.067745,1
-0.20522,0.29296,-0.24335,-0.33495,-2.1927,-0.21895,0.84084,9.8552e-07,0.27001,-0.022993,0.17969,0.067336,1
-0.20858,0.29152,-0.24534,-0.33716,-2.1927,-0.219,0.84087,9.8552e-07,0.27055,-0.023948,0.17968,0.066925,1
-0.21195,0.29006,-0.24733,-0.33937,-2.1926,-0.21905,0.8409,9.8552e-07,0.27108,-0.024907,0.17967,0.066512,1
-0.21532,0.28859,-0.24932,-0.34159,-2.1926,-0.2191,0.84092,9.8552e-07,0.27162,-0.025869,0.17965,0.066096,1
-0.2187,0.2871,-0.2513,-0.34381,-2.1926,-0.21916,0.84095,9.8552e-07,0.27215,-0.026835,0.17964,0.065679,1
-0.22208,0.2856,-0.25329,-0.34604,-2.1926,-0.21921,0.84098,9.8552e-07,0.27268,-0.027803,0.17962,0.065259,1
-0.22548,0.28408,-0.25526,-0.34828,-2.1926,-0.21926,0.84101,9.8552e-07,0.27322,-0.028775,0.1796,0.064837,1
-0.22888,0.28254,-0.25724,-0.35053,-2.1925,-0.21931,0.84105,9.8552e-07,0.27375,-0.029749,0.17959,0.064414,1
-0.23228,0.28099,-0.25921,-0.35279,-2.1925,-0.21936,0.84108,9.8552e-07,0.27428,-0.030727,0.17956,0.063988,1
-0.23569,0.27942,-0.26117,-0.35505,-2.1925,-0.21942,0.84111,9.8552e-07,0.27481,-0.031707,0.17954,0.063561,1
